CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPS105,02-3135,2017-03-02,2017-01-06,55
TPS105,02-3135,2017-03-06,2017-03-02,4
TPS105,02-3135,2017-03-22,2017-03-06,16
TPS105,02-3135,2017-03-30,2017-03-22,8
TPS105,02-3135,2017-04-04,2017-03-30,5
TPS105,02-3135,2017-04-10,2017-04-04,6
TPS105,02-3135,2017-04-13,2017-04-10,3
TPS105,02-3135,2017-04-28,2017-04-13,15
TPS105,02-3135,2017-05-03,2017-04-28,5
TPS105,02-3135,2017-05-04,2017-05-03,1
TPS105,02-3135,2017-05-24,2017-05-04,20
TPS105,02-3135,2017-05-30,2017-05-24,6
TPS105,02-3135,2017-05-31,2017-05-30,1
TPS105,02-3135,2017-06-20,2017-05-31,20
TPS105,02-3135,2017-06-23,2017-06-20,3
TPS105,02-3135,2017-07-03,2017-06-23,10
TPS105,02-3135,2017-07-06,2017-07-03,3
