CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
XUA100,SPC1183,2015-08-27,2015-08-25,2
XUA100,SPC1183,2015-10-01,2015-08-27,35
XUA100,SPC1183,2015-10-27,2015-10-01,26
XUA100,SPC1183,2015-11-17,2015-10-27,21
XUA100,SPC1183,2015-12-10,2015-11-17,23
XUA100,SPC1183,2016-01-13,2015-12-10,34
XUA100,SPC1183,2016-02-15,2016-01-13,33
XUA100,SPC1183,2016-03-22,2016-02-15,36
XUA100,SPC1183,2016-05-17,2016-03-22,56
XUA100,SPC1183,2016-05-18,2016-05-17,1
XUA100,SPC1183,2016-07-23,2016-05-18,66
XUA100,SPC1183,2016-07-26,2016-07-23,3
XUA100,SPC1183,2016-09-23,2016-07-26,59
XUA100,SPC1183,2016-10-07,2016-09-23,14
XUA100,SPC1183,2016-10-31,2016-10-07,24
XUA100,SPC1183,2016-11-02,2016-10-31,2
XUA100,SPC1183,2016-11-28,2016-11-02,26
