CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROD111,C2-0175,2015-06-20,2015-05-11,40
ROD111,C2-0175,2015-07-11,2015-06-20,21
ROD111,C2-0175,2015-08-14,2015-07-11,34
ROD111,C2-0175,2015-09-14,2015-08-14,31
ROD111,C2-0175,2015-10-17,2015-09-14,33
ROD111,C2-0175,2015-11-16,2015-10-17,30
ROD111,C2-0175,2015-12-07,2015-11-16,21
ROD111,C2-0175,2016-01-18,2015-12-07,42
ROD111,C2-0175,2016-02-16,2016-01-18,29
ROD111,C2-0175,2016-03-16,2016-02-16,29
ROD111,C2-0175,2016-04-01,2016-03-16,16
ROD111,C2-0175,2016-05-09,2016-04-01,38
ROD111,C2-0175,2016-06-08,2016-05-09,30
ROD111,C2-0175,2016-07-12,2016-06-08,34
ROD111,C2-0175,2016-08-15,2016-07-12,34
ROD111,C2-0175,2016-09-19,2016-08-15,35
ROD111,C2-0175,2016-10-10,2016-09-19,21
ROD111,C2-0175,2016-11-14,2016-10-10,35
ROD111,C2-0175,2016-12-08,2016-11-14,24
ROD111,C2-0175,2017-01-05,2016-12-08,28
ROD111,C2-0175,2017-02-17,2017-01-05,43
ROD111,C2-0175,2017-03-02,2017-02-17,13
ROD111,C2-0175,2017-04-10,2017-03-02,39
ROD111,C2-0175,2017-05-15,2017-04-10,35
ROD111,C2-0175,2017-06-10,2017-05-15,26
ROD111,C2-0175,2017-07-11,2017-06-10,31
ROD111,C2-0175,2017-08-15,2017-07-11,35
ROD111,C2-0175,2017-09-06,2017-08-15,22
ROD111,C2-0175,2017-10-24,2017-09-06,48
ROD111,C2-0175,2017-12-09,2017-10-24,46
