CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIL136,01-1181,2015-11-24,2015-11-04,20
PIL136,01-1181,2015-12-18,2015-11-24,24
PIL136,01-1181,2016-01-21,2015-12-18,34
PIL136,01-1181,2016-02-09,2016-01-21,19
PIL136,01-1181,2016-02-24,2016-02-09,15
PIL136,01-1181,2016-09-06,2016-02-24,195
PIL136,01-1181,2016-10-10,2016-09-06,34
PIL136,01-1181,2016-10-25,2016-10-10,15
PIL136,01-1181,2016-10-27,2016-10-25,2
PIL136,01-1181,2016-11-17,2016-10-27,21
PIL136,01-1181,2016-12-13,2016-11-17,26
PIL136,01-1181,2016-12-20,2016-12-13,7
PIL136,01-1181,2017-01-25,2016-12-20,36
PIL136,01-1181,2017-02-02,2017-01-25,8
PIL136,01-1181,2017-02-08,2017-02-02,6
PIL136,01-1181,2017-02-23,2017-02-08,15
PIL136,01-1181,2017-12-06,2017-02-23,286
