CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAG115,02-1288,2015-12-10,2015-11-25,15
MAG115,02-1288,2015-12-24,2015-12-10,14
MAG115,02-1288,2015-12-29,2015-12-24,5
MAG115,02-1288,2016-01-08,2015-12-29,10
MAG115,02-1288,2016-01-26,2016-01-08,18
MAG115,02-1288,2016-01-29,2016-01-26,3
MAG115,02-1288,2016-02-04,2016-01-29,6
MAG115,02-1288,2016-02-18,2016-02-04,14
MAG115,02-1288,2016-02-23,2016-02-18,5
MAG115,02-1288,2016-03-11,2016-02-23,17
MAG115,02-1288,2016-03-21,2016-03-11,10
MAG115,02-1288,2016-03-23,2016-03-21,2
MAG115,02-1288,2016-03-31,2016-03-23,8
MAG115,02-1288,2016-04-04,2016-03-31,4
MAG115,02-1288,2016-04-05,2016-04-04,1
MAG115,02-1288,2016-05-12,2016-04-05,37
MAG115,02-1288,2016-05-17,2016-05-12,5
MAG115,02-1288,2016-05-31,2016-05-17,14
MAG115,02-1288,2016-06-08,2016-05-31,8
MAG115,02-1288,2016-06-27,2016-06-08,19
MAG115,02-1288,2016-06-28,2016-06-27,1
MAG115,02-1288,2016-06-30,2016-06-28,2
MAG115,02-1288,2016-07-15,2016-06-30,15
MAG115,02-1288,2016-07-20,2016-07-15,5
MAG115,02-1288,2016-07-25,2016-07-20,5
MAG115,02-1288,2016-07-27,2016-07-25,2
MAG115,02-1288,2016-08-03,2016-07-27,7
MAG115,02-1288,2016-08-04,2016-08-03,1
MAG115,02-1288,2016-09-07,2016-08-04,34
MAG115,02-1288,2016-09-09,2016-09-07,2
MAG115,02-1288,2016-09-23,2016-09-09,14
MAG115,02-1288,2016-10-06,2016-09-23,13
MAG115,02-1288,2016-10-11,2016-10-06,5
MAG115,02-1288,2016-10-17,2016-10-11,6
MAG115,02-1288,2016-11-03,2016-10-17,17
MAG115,02-1288,2016-11-11,2016-11-03,8
MAG115,02-1288,2016-11-17,2016-11-11,6
MAG115,02-1288,2016-12-06,2016-11-17,19
MAG115,02-1288,2016-12-09,2016-12-06,3
MAG115,02-1288,2016-12-14,2016-12-09,5
MAG115,02-1288,2016-12-27,2016-12-14,13
MAG115,02-1288,2016-12-30,2016-12-27,3
MAG115,02-1288,2017-01-06,2016-12-30,7
MAG115,02-1288,2017-01-20,2017-01-06,14
MAG115,02-1288,2017-02-07,2017-01-20,18
MAG115,02-1288,2017-02-28,2017-02-07,21
MAG115,02-1288,2017-03-07,2017-02-28,7
MAG115,02-1288,2017-03-10,2017-03-07,3
MAG115,02-1288,2017-03-21,2017-03-10,11
MAG115,02-1288,2017-03-28,2017-03-21,7
MAG115,02-1288,2017-04-10,2017-03-28,13
MAG115,02-1288,2017-04-19,2017-04-10,9
MAG115,02-1288,2017-05-04,2017-04-19,15
MAG115,02-1288,2017-05-18,2017-05-04,14
MAG115,02-1288,2017-05-25,2017-05-18,7
MAG115,02-1288,2017-06-06,2017-05-25,12
MAG115,02-1288,2017-06-16,2017-06-06,10
MAG115,02-1288,2017-06-21,2017-06-16,5
MAG115,02-1288,2017-06-22,2017-06-21,1
MAG115,02-1288,2017-06-27,2017-06-22,5
MAG115,02-1288,2017-06-29,2017-06-27,2
MAG115,02-1288,2017-07-07,2017-06-29,8
MAG115,02-1288,2017-07-13,2017-07-07,6
MAG115,02-1288,2017-07-21,2017-07-13,8
MAG115,02-1288,2017-08-02,2017-07-21,12
MAG115,02-1288,2017-08-09,2017-08-02,7
MAG115,02-1288,2017-08-15,2017-08-09,6
MAG115,02-1288,2017-08-21,2017-08-15,6
MAG115,02-1288,2017-08-25,2017-08-21,4
MAG115,02-1288,2017-08-30,2017-08-25,5
MAG115,02-1288,2017-09-05,2017-08-30,6
MAG115,02-1288,2017-09-11,2017-09-05,6
MAG115,02-1288,2017-09-15,2017-09-11,4
MAG115,02-1288,2017-09-21,2017-09-15,6
MAG115,02-1288,2017-09-28,2017-09-21,7
MAG115,02-1288,2017-10-02,2017-09-28,4
MAG115,02-1288,2017-10-06,2017-10-02,4
MAG115,02-1288,2017-10-09,2017-10-06,3
MAG115,02-1288,2017-10-10,2017-10-09,1
MAG115,02-1288,2017-10-16,2017-10-10,6
MAG115,02-1288,2017-10-18,2017-10-16,2
MAG115,02-1288,2017-10-25,2017-10-18,7
MAG115,02-1288,2017-10-26,2017-10-25,1
MAG115,02-1288,2017-10-30,2017-10-26,4
MAG115,02-1288,2017-11-01,2017-10-30,2
MAG115,02-1288,2017-11-07,2017-11-01,6
MAG115,02-1288,2017-11-08,2017-11-07,1
MAG115,02-1288,2017-11-09,2017-11-08,1
MAG115,02-1288,2017-11-13,2017-11-09,4
MAG115,02-1288,2017-11-17,2017-11-13,4
MAG115,02-1288,2017-11-20,2017-11-17,3
MAG115,02-1288,2017-12-01,2017-11-20,11
MAG115,02-1288,2017-12-07,2017-12-01,6
