CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAB102,06-4840,2017-05-02,2017-04-26,6
TAB102,06-4840,2017-05-17,2017-05-02,15
TAB102,06-4840,2017-05-23,2017-05-17,6
TAB102,06-4840,2017-05-30,2017-05-23,7
TAB102,06-4840,2017-06-05,2017-05-30,6
TAB102,06-4840,2017-06-06,2017-06-05,1
TAB102,06-4840,2017-06-09,2017-06-06,3
TAB102,06-4840,2017-06-16,2017-06-09,7
TAB102,06-4840,2017-06-21,2017-06-16,5
TAB102,06-4840,2017-06-23,2017-06-21,2
TAB102,06-4840,2017-06-26,2017-06-23,3
TAB102,06-4840,2017-07-05,2017-06-26,9
TAB102,06-4840,2017-07-10,2017-07-05,5
TAB102,06-4840,2017-07-21,2017-07-10,11
TAB102,06-4840,2017-07-28,2017-07-21,7
TAB102,06-4840,2017-08-07,2017-07-28,10
