CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ECH101,02-3263,2016-09-09,2016-08-18,22
ECH101,02-3263,2016-09-13,2016-09-09,4
ECH101,02-3263,2016-09-26,2016-09-13,13
ECH101,02-3263,2016-10-06,2016-09-26,10
ECH101,02-3263,2016-10-24,2016-10-06,18
ECH101,02-3263,2016-11-03,2016-10-24,10
ECH101,02-3263,2016-11-18,2016-11-03,15
ECH101,02-3263,2016-11-28,2016-11-18,10
ECH101,02-3263,2016-12-21,2016-11-28,23
ECH101,02-3263,2016-12-29,2016-12-21,8
ECH101,02-3263,2017-01-12,2016-12-29,14
ECH101,02-3263,2017-02-10,2017-01-12,29
ECH101,02-3263,2017-02-28,2017-02-10,18
ECH101,02-3263,2017-03-13,2017-02-28,13
ECH101,02-3263,2017-04-05,2017-03-13,23
ECH101,02-3263,2017-04-27,2017-04-05,22
ECH101,02-3263,2017-05-22,2017-04-27,25
ECH101,02-3263,2017-06-02,2017-05-22,11
ECH101,02-3263,2017-06-26,2017-06-02,24
ECH101,02-3263,2017-07-07,2017-06-26,11
ECH101,02-3263,2017-07-21,2017-07-07,14
ECH101,02-3263,2017-08-31,2017-07-21,41
ECH101,02-3263,2017-09-07,2017-08-31,7
ECH101,02-3263,2017-11-02,2017-09-07,56
ECH101,02-3263,2017-11-08,2017-11-02,6
ECH101,02-3263,2017-11-16,2017-11-08,8
