CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STP100,06-5621,2016-01-11,2016-01-08,3
STP100,06-5621,2016-01-13,2016-01-11,2
STP100,06-5621,2016-02-17,2016-01-13,35
STP100,06-5621,2016-03-07,2016-02-17,19
STP100,06-5621,2016-03-28,2016-03-07,21
STP100,06-5621,2016-03-31,2016-03-28,3
STP100,06-5621,2016-04-25,2016-03-31,25
STP100,06-5621,2016-05-03,2016-04-25,8
STP100,06-5621,2016-05-18,2016-05-03,15
STP100,06-5621,2017-04-26,2016-05-18,343
STP100,06-5621,2017-04-28,2017-04-26,2
STP100,06-5621,2017-05-01,2017-04-28,3
STP100,06-5621,2017-05-22,2017-05-01,21
STP100,06-5621,2017-08-23,2017-05-22,93
STP100,06-5621,2017-08-24,2017-08-23,1
STP100,06-5621,2017-09-22,2017-08-24,29
STP100,06-5621,2017-11-13,2017-09-22,52
STP100,06-5621,2017-11-28,2017-11-13,15
STP100,06-5621,2017-12-01,2017-11-28,3
STP100,06-5621,2017-12-11,2017-12-01,10
