CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIL112,02-1922,2015-05-19,2015-05-07,12
KIL112,02-1922,2015-06-10,2015-05-19,22
KIL112,02-1922,2015-06-29,2015-06-10,19
KIL112,02-1922,2015-07-06,2015-06-29,7
KIL112,02-1922,2015-07-16,2015-07-06,10
KIL112,02-1922,2015-07-28,2015-07-16,12
KIL112,02-1922,2015-08-15,2015-07-28,18
KIL112,02-1922,2015-08-25,2015-08-15,10
KIL112,02-1922,2015-09-01,2015-08-25,7
KIL112,02-1922,2015-09-16,2015-09-01,15
KIL112,02-1922,2015-09-29,2015-09-16,13
KIL112,02-1922,2015-10-06,2015-09-29,7
KIL112,02-1922,2015-10-22,2015-10-06,16
KIL112,02-1922,2015-11-05,2015-10-22,14
KIL112,02-1922,2015-11-11,2015-11-05,6
KIL112,02-1922,2015-11-24,2015-11-11,13
KIL112,02-1922,2015-12-02,2015-11-24,8
KIL112,02-1922,2015-12-08,2015-12-02,6
KIL112,02-1922,2015-12-14,2015-12-08,6
KIL112,02-1922,2015-12-30,2015-12-14,16
KIL112,02-1922,2016-01-11,2015-12-30,12
KIL112,02-1922,2016-01-20,2016-01-11,9
KIL112,02-1922,2016-10-13,2016-01-20,267
KIL112,02-1922,2016-11-01,2016-10-13,19
KIL112,02-1922,2016-12-01,2016-11-01,30
KIL112,02-1922,2016-12-06,2016-12-01,5
KIL112,02-1922,2016-12-20,2016-12-06,14
KIL112,02-1922,2017-01-03,2016-12-20,14
KIL112,02-1922,2017-01-10,2017-01-03,7
KIL112,02-1922,2017-01-31,2017-01-10,21
KIL112,02-1922,2017-02-18,2017-01-31,18
KIL112,02-1922,2017-03-14,2017-02-18,24
KIL112,02-1922,2017-03-27,2017-03-14,13
KIL112,02-1922,2017-04-25,2017-03-27,29
KIL112,02-1922,2017-05-09,2017-04-25,14
KIL112,02-1922,2017-05-31,2017-05-09,22
KIL112,02-1922,2017-06-13,2017-05-31,13
KIL112,02-1922,2017-06-24,2017-06-13,11
KIL112,02-1922,2017-08-01,2017-06-24,38
KIL112,02-1922,2017-08-17,2017-08-01,16
KIL112,02-1922,2017-09-01,2017-08-17,15
KIL112,02-1922,2017-09-27,2017-09-01,26
KIL112,02-1922,2017-10-07,2017-09-27,10
KIL112,02-1922,2017-10-17,2017-10-07,10
KIL112,02-1922,2017-10-31,2017-10-17,14
KIL112,02-1922,2017-11-14,2017-10-31,14
KIL112,02-1922,2017-11-28,2017-11-14,14
KIL112,02-1922,2017-12-06,2017-11-28,8
