CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MES115,C2-4573,2015-06-02,2015-05-12,21
MES115,C2-4573,2016-02-05,2015-06-02,248
MES115,C2-4573,2016-03-01,2016-02-05,25
MES115,C2-4573,2016-04-04,2016-03-01,34
MES115,C2-4573,2016-06-06,2016-04-04,63
MES115,C2-4573,2016-07-14,2016-06-06,38
MES115,C2-4573,2016-08-18,2016-07-14,35
MES115,C2-4573,2016-09-01,2016-08-18,14
MES115,C2-4573,2016-10-04,2016-09-01,33
MES115,C2-4573,2016-11-07,2016-10-04,34
MES115,C2-4573,2017-01-03,2016-11-07,57
MES115,C2-4573,2017-03-14,2017-01-03,70
MES115,C2-4573,2017-06-01,2017-03-14,79
MES115,C2-4573,2017-07-05,2017-06-01,34
MES115,C2-4573,2017-11-01,2017-07-05,119
