CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JJD100,02-6046,2015-06-04,2015-05-05,30
JJD100,02-6046,2015-08-04,2015-06-04,61
JJD100,02-6046,2015-09-09,2015-08-04,36
JJD100,02-6046,2015-10-05,2015-09-09,26
JJD100,02-6046,2015-11-05,2015-10-05,31
JJD100,02-6046,2015-12-07,2015-11-05,32
JJD100,02-6046,2015-12-17,2015-12-07,10
JJD100,02-6046,2016-01-08,2015-12-17,22
JJD100,02-6046,2016-02-11,2016-01-08,34
JJD100,02-6046,2016-03-10,2016-02-11,28
JJD100,02-6046,2016-04-01,2016-03-10,22
JJD100,02-6046,2016-05-05,2016-04-01,34
JJD100,02-6046,2016-06-02,2016-05-05,28
JJD100,02-6046,2017-06-13,2016-06-02,376
JJD100,02-6046,2017-07-28,2017-06-13,45
JJD100,02-6046,2017-08-09,2017-07-28,12
