CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOL101,06-4840,2016-02-19,2016-01-22,28
FOL101,06-4840,2016-04-01,2016-02-19,42
FOL101,06-4840,2016-04-08,2016-04-01,7
FOL101,06-4840,2016-04-22,2016-04-08,14
FOL101,06-4840,2016-06-06,2016-04-22,45
FOL101,06-4840,2016-06-17,2016-06-06,11
FOL101,06-4840,2016-07-08,2016-06-17,21
FOL101,06-4840,2016-08-19,2016-07-08,42
FOL101,06-4840,2016-09-02,2016-08-19,14
FOL101,06-4840,2016-09-16,2016-09-02,14
FOL101,06-4840,2016-09-23,2016-09-16,7
FOL101,06-4840,2016-10-11,2016-09-23,18
FOL101,06-4840,2016-10-14,2016-10-11,3
FOL101,06-4840,2016-10-28,2016-10-14,14
FOL101,06-4840,2016-11-07,2016-10-28,10
FOL101,06-4840,2016-11-18,2016-11-07,11
FOL101,06-4840,2016-12-05,2016-11-18,17
FOL101,06-4840,2016-12-30,2016-12-05,25
FOL101,06-4840,2017-02-17,2016-12-30,49
FOL101,06-4840,2017-03-10,2017-02-17,21
FOL101,06-4840,2017-03-31,2017-03-10,21
FOL101,06-4840,2017-04-25,2017-03-31,25
FOL101,06-4840,2017-05-12,2017-04-25,17
FOL101,06-4840,2017-07-28,2017-05-12,77
FOL101,06-4840,2017-08-11,2017-07-28,14
FOL101,06-4840,2017-09-22,2017-08-11,42
