CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN113,SPC1441,2016-05-12,2016-04-07,35
PEN113,SPC1441,2016-05-16,2016-05-12,4
PEN113,SPC1441,2016-05-18,2016-05-16,2
PEN113,SPC1441,2016-05-25,2016-05-18,7
PEN113,SPC1441,2016-05-26,2016-05-25,1
PEN113,SPC1441,2016-05-31,2016-05-26,5
PEN113,SPC1441,2016-06-06,2016-05-31,6
PEN113,SPC1441,2016-06-10,2016-06-06,4
PEN113,SPC1441,2016-06-13,2016-06-10,3
PEN113,SPC1441,2016-06-14,2016-06-13,1
PEN113,SPC1441,2016-06-16,2016-06-14,2
PEN113,SPC1441,2016-06-17,2016-06-16,1
PEN113,SPC1441,2016-06-23,2016-06-17,6
PEN113,SPC1441,2016-06-29,2016-06-23,6
PEN113,SPC1441,2016-07-05,2016-06-29,6
PEN113,SPC1441,2016-07-12,2016-07-05,7
PEN113,SPC1441,2016-07-15,2016-07-12,3
