CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIH101,02-0599,2016-03-01,2016-02-18,12
LIH101,02-0599,2016-03-24,2016-03-01,23
LIH101,02-0599,2016-05-03,2016-03-24,40
LIH101,02-0599,2016-05-11,2016-05-03,8
LIH101,02-0599,2016-05-27,2016-05-11,16
LIH101,02-0599,2016-06-01,2016-05-27,5
LIH101,02-0599,2016-06-09,2016-06-01,8
LIH101,02-0599,2016-06-23,2016-06-09,14
LIH101,02-0599,2016-07-08,2016-06-23,15
LIH101,02-0599,2016-07-18,2016-07-08,10
LIH101,02-0599,2016-08-01,2016-07-18,14
LIH101,02-0599,2016-08-05,2016-08-01,4
LIH101,02-0599,2016-08-26,2016-08-05,21
LIH101,02-0599,2016-09-12,2016-08-26,17
LIH101,02-0599,2016-09-15,2016-09-12,3
LIH101,02-0599,2016-10-07,2016-09-15,22
LIH101,02-0599,2016-10-20,2016-10-07,13
LIH101,02-0599,2016-11-01,2016-10-20,12
LIH101,02-0599,2016-11-08,2016-11-01,7
LIH101,02-0599,2016-11-21,2016-11-08,13
LIH101,02-0599,2016-11-30,2016-11-21,9
LIH101,02-0599,2016-12-21,2016-11-30,21
LIH101,02-0599,2017-01-10,2016-12-21,20
LIH101,02-0599,2017-01-12,2017-01-10,2
LIH101,02-0599,2017-02-10,2017-01-12,29
LIH101,02-0599,2017-03-07,2017-02-10,25
LIH101,02-0599,2017-03-20,2017-03-07,13
LIH101,02-0599,2017-04-12,2017-03-20,23
LIH101,02-0599,2017-04-18,2017-04-12,6
