CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAN114,02-2239,2015-06-25,2015-05-19,37
BAN114,02-2239,2015-07-27,2015-06-25,32
BAN114,02-2239,2015-09-08,2015-07-27,43
BAN114,02-2239,2015-10-07,2015-09-08,29
BAN114,02-2239,2015-10-20,2015-10-07,13
BAN114,02-2239,2015-10-30,2015-10-20,10
BAN114,02-2239,2015-12-01,2015-10-30,32
BAN114,02-2239,2015-12-28,2015-12-01,27
BAN114,02-2239,2016-01-11,2015-12-28,14
BAN114,02-2239,2016-02-02,2016-01-11,22
BAN114,02-2239,2016-03-11,2016-02-02,38
BAN114,02-2239,2016-04-12,2016-03-11,32
BAN114,02-2239,2016-05-05,2016-04-12,23
BAN114,02-2239,2016-05-23,2016-05-05,18
BAN114,02-2239,2016-07-01,2016-05-23,39
BAN114,02-2239,2016-07-20,2016-07-01,19
BAN114,02-2239,2016-08-22,2016-07-20,33
BAN114,02-2239,2016-09-26,2016-08-22,35
BAN114,02-2239,2016-10-03,2016-09-26,7
BAN114,02-2239,2016-11-21,2016-10-03,49
BAN114,02-2239,2016-12-12,2016-11-21,21
BAN114,02-2239,2017-03-06,2016-12-12,84
BAN114,02-2239,2017-03-22,2017-03-06,16
