CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES307,B2-4299,2016-04-09,2016-03-22,18
WES307,B2-4299,2016-04-16,2016-04-09,7
WES307,B2-4299,2016-04-26,2016-04-16,10
WES307,B2-4299,2016-05-11,2016-04-26,15
WES307,B2-4299,2016-05-21,2016-05-11,10
WES307,B2-4299,2016-05-24,2016-05-21,3
WES307,B2-4299,2016-06-04,2016-05-24,11
WES307,B2-4299,2016-06-09,2016-06-04,5
WES307,B2-4299,2016-06-11,2016-06-09,2
WES307,B2-4299,2016-07-27,2016-06-11,46
WES307,B2-4299,2016-07-28,2016-07-27,1
WES307,B2-4299,2016-07-30,2016-07-28,2
WES307,B2-4299,2016-08-23,2016-07-30,24
WES307,B2-4299,2016-09-10,2016-08-23,18
WES307,B2-4299,2016-09-13,2016-09-10,3
WES307,B2-4299,2016-09-15,2016-09-13,2
WES307,B2-4299,2016-09-23,2016-09-15,8
WES307,B2-4299,2016-10-07,2016-09-23,14
WES307,B2-4299,2016-10-15,2016-10-07,8
WES307,B2-4299,2016-10-18,2016-10-15,3
WES307,B2-4299,2016-10-19,2016-10-18,1
WES307,B2-4299,2016-10-24,2016-10-19,5
WES307,B2-4299,2016-11-02,2016-10-24,9
WES307,B2-4299,2016-11-05,2016-11-02,3
WES307,B2-4299,2016-11-10,2016-11-05,5
WES307,B2-4299,2016-11-11,2016-11-10,1
WES307,B2-4299,2016-11-14,2016-11-11,3
WES307,B2-4299,2016-11-28,2016-11-14,14
WES307,B2-4299,2016-11-29,2016-11-28,1
WES307,B2-4299,2016-11-30,2016-11-29,1
WES307,B2-4299,2016-12-07,2016-11-30,7
WES307,B2-4299,2016-12-08,2016-12-07,1
WES307,B2-4299,2016-12-13,2016-12-08,5
WES307,B2-4299,2016-12-14,2016-12-13,1
WES307,B2-4299,2016-12-17,2016-12-14,3
WES307,B2-4299,2016-12-29,2016-12-17,12
WES307,B2-4299,2017-01-09,2016-12-29,11
WES307,B2-4299,2017-01-10,2017-01-09,1
WES307,B2-4299,2017-01-19,2017-01-10,9
WES307,B2-4299,2017-01-21,2017-01-19,2
WES307,B2-4299,2017-01-26,2017-01-21,5
WES307,B2-4299,2017-01-28,2017-01-26,2
WES307,B2-4299,2017-02-01,2017-01-28,4
WES307,B2-4299,2017-02-04,2017-02-01,3
WES307,B2-4299,2017-02-11,2017-02-04,7
WES307,B2-4299,2017-02-18,2017-02-11,7
WES307,B2-4299,2017-02-25,2017-02-18,7
WES307,B2-4299,2017-02-28,2017-02-25,3
WES307,B2-4299,2017-03-06,2017-02-28,6
WES307,B2-4299,2017-03-15,2017-03-06,9
