CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAM105,02-7638,2016-02-10,2016-02-02,8
TAM105,02-7638,2016-03-05,2016-02-10,24
TAM105,02-7638,2016-05-10,2016-03-05,66
TAM105,02-7638,2016-05-26,2016-05-10,16
TAM105,02-7638,2016-06-14,2016-05-26,19
TAM105,02-7638,2016-07-07,2016-06-14,23
TAM105,02-7638,2016-08-05,2016-07-07,29
TAM105,02-7638,2016-08-23,2016-08-05,18
TAM105,02-7638,2016-09-02,2016-08-23,10
TAM105,02-7638,2016-10-04,2016-09-02,32
TAM105,02-7638,2016-11-01,2016-10-04,28
TAM105,02-7638,2016-12-01,2016-11-01,30
TAM105,02-7638,2016-12-28,2016-12-01,27
TAM105,02-7638,2017-02-03,2016-12-28,37
TAM105,02-7638,2017-04-01,2017-02-03,57
TAM105,02-7638,2017-05-22,2017-04-01,51
TAM105,02-7638,2017-06-01,2017-05-22,10
TAM105,02-7638,2017-06-28,2017-06-01,27
TAM105,02-7638,2017-08-01,2017-06-28,34
TAM105,02-7638,2017-08-29,2017-08-01,28
TAM105,02-7638,2017-10-19,2017-08-29,51
TAM105,02-7638,2017-12-06,2017-10-19,48
