CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOA103,02-3518,2016-04-05,2016-03-15,21
BOA103,02-3518,2016-04-12,2016-04-05,7
BOA103,02-3518,2016-04-19,2016-04-12,7
BOA103,02-3518,2016-05-05,2016-04-19,16
BOA103,02-3518,2016-05-24,2016-05-05,19
BOA103,02-3518,2016-07-07,2016-05-24,44
BOA103,02-3518,2016-07-18,2016-07-07,11
BOA103,02-3518,2016-07-28,2016-07-18,10
BOA103,02-3518,2016-08-09,2016-07-28,12
BOA103,02-3518,2016-08-29,2016-08-09,20
BOA103,02-3518,2016-09-12,2016-08-29,14
BOA103,02-3518,2016-09-22,2016-09-12,10
BOA103,02-3518,2016-10-20,2016-09-22,28
BOA103,02-3518,2016-11-08,2016-10-20,19
BOA103,02-3518,2016-11-15,2016-11-08,7
BOA103,02-3518,2016-11-22,2016-11-15,7
BOA103,02-3518,2017-07-17,2016-11-22,237
BOA103,02-3518,2017-08-08,2017-07-17,22
