CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHI186,B1-5589,2015-08-31,2015-08-26,5
WHI186,B1-5589,2015-09-14,2015-08-31,14
WHI186,B1-5589,2015-10-16,2015-09-14,32
WHI186,B1-5589,2015-10-22,2015-10-16,6
WHI186,B1-5589,2015-11-18,2015-10-22,27
WHI186,B1-5589,2015-11-23,2015-11-18,5
WHI186,B1-5589,2015-11-24,2015-11-23,1
WHI186,B1-5589,2015-11-25,2015-11-24,1
WHI186,B1-5589,2015-12-03,2015-11-25,8
WHI186,B1-5589,2015-12-08,2015-12-03,5
WHI186,B1-5589,2015-12-10,2015-12-08,2
WHI186,B1-5589,2015-12-21,2015-12-10,11
WHI186,B1-5589,2015-12-22,2015-12-21,1
WHI186,B1-5589,2016-01-21,2015-12-22,30
WHI186,B1-5589,2016-01-26,2016-01-21,5
WHI186,B1-5589,2016-02-08,2016-01-26,13
WHI186,B1-5589,2016-03-03,2016-02-08,24
WHI186,B1-5589,2016-03-07,2016-03-03,4
WHI186,B1-5589,2016-03-23,2016-03-07,16
