CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIL164,C2-5628,2015-08-03,2015-05-14,81
VIL164,C2-5628,2015-09-03,2015-08-03,31
VIL164,C2-5628,2015-11-05,2015-09-03,63
VIL164,C2-5628,2015-11-07,2015-11-05,2
VIL164,C2-5628,2015-12-03,2015-11-07,26
VIL164,C2-5628,2016-01-05,2015-12-03,33
VIL164,C2-5628,2016-01-07,2016-01-05,2
VIL164,C2-5628,2016-02-02,2016-01-07,26
VIL164,C2-5628,2016-04-04,2016-02-02,62
VIL164,C2-5628,2016-05-04,2016-04-04,30
VIL164,C2-5628,2016-05-06,2016-05-04,2
VIL164,C2-5628,2016-06-02,2016-05-06,27
VIL164,C2-5628,2016-06-08,2016-06-02,6
VIL164,C2-5628,2016-07-09,2016-06-08,31
VIL164,C2-5628,2016-07-12,2016-07-09,3
VIL164,C2-5628,2016-08-10,2016-07-12,29
VIL164,C2-5628,2016-09-01,2016-08-10,22
VIL164,C2-5628,2016-09-12,2016-09-01,11
VIL164,C2-5628,2016-10-05,2016-09-12,23
VIL164,C2-5628,2016-10-10,2016-10-05,5
VIL164,C2-5628,2016-11-09,2016-10-10,30
VIL164,C2-5628,2016-12-07,2016-11-09,28
VIL164,C2-5628,2016-12-10,2016-12-07,3
VIL164,C2-5628,2017-01-09,2016-12-10,30
VIL164,C2-5628,2017-02-10,2017-01-09,32
VIL164,C2-5628,2017-03-13,2017-02-10,31
VIL164,C2-5628,2017-05-09,2017-03-13,57
