CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WES281,10-1918,2015-08-25,2015-06-29,57
WES281,10-1918,2015-09-18,2015-08-25,24
WES281,10-1918,2015-09-28,2015-09-18,10
WES281,10-1918,2015-09-30,2015-09-28,2
WES281,10-1918,2015-10-05,2015-09-30,5
WES281,10-1918,2015-10-06,2015-10-05,1
WES281,10-1918,2015-10-07,2015-10-06,1
WES281,10-1918,2015-10-19,2015-10-07,12
WES281,10-1918,2015-10-21,2015-10-19,2
WES281,10-1918,2015-10-26,2015-10-21,5
WES281,10-1918,2015-11-03,2015-10-26,8
WES281,10-1918,2015-11-06,2015-11-03,3
WES281,10-1918,2015-11-18,2015-11-06,12
WES281,10-1918,2015-11-24,2015-11-18,6
WES281,10-1918,2015-11-25,2015-11-24,1
WES281,10-1918,2015-12-14,2015-11-25,19
WES281,10-1918,2015-12-28,2015-12-14,14
WES281,10-1918,2016-01-04,2015-12-28,7
WES281,10-1918,2016-01-20,2016-01-04,16
WES281,10-1918,2016-01-21,2016-01-20,1
WES281,10-1918,2016-01-26,2016-01-21,5
WES281,10-1918,2016-02-08,2016-01-26,13
WES281,10-1918,2016-02-10,2016-02-08,2
WES281,10-1918,2016-02-22,2016-02-10,12
WES281,10-1918,2016-02-23,2016-02-22,1
WES281,10-1918,2016-02-29,2016-02-23,6
WES281,10-1918,2016-03-02,2016-02-29,2
WES281,10-1918,2016-03-04,2016-03-02,2
WES281,10-1918,2016-03-10,2016-03-04,6
WES281,10-1918,2016-03-15,2016-03-10,5
WES281,10-1918,2016-04-01,2016-03-15,17
WES281,10-1918,2016-04-05,2016-04-01,4
WES281,10-1918,2016-05-02,2016-04-05,27
WES281,10-1918,2016-05-11,2016-05-02,9
WES281,10-1918,2016-06-13,2016-05-11,33
WES281,10-1918,2016-06-14,2016-06-13,1
WES281,10-1918,2016-06-29,2016-06-14,15
WES281,10-1918,2017-05-30,2016-06-29,335
WES281,10-1918,2017-07-11,2017-05-30,42
WES281,10-1918,2017-07-19,2017-07-11,8
