CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THR189,02-0702,2015-11-05,2015-10-27,9
THR189,02-0702,2015-12-23,2015-11-05,48
THR189,02-0702,2016-01-06,2015-12-23,14
THR189,02-0702,2016-01-21,2016-01-06,15
THR189,02-0702,2016-03-08,2016-01-21,47
THR189,02-0702,2016-05-03,2016-03-08,56
THR189,02-0702,2016-05-16,2016-05-03,13
THR189,02-0702,2016-06-06,2016-05-16,21
THR189,02-0702,2016-06-13,2016-06-06,7
THR189,02-0702,2016-06-21,2016-06-13,8
THR189,02-0702,2016-08-08,2016-06-21,48
THR189,02-0702,2016-09-01,2016-08-08,24
THR189,02-0702,2016-09-08,2016-09-01,7
THR189,02-0702,2016-09-29,2016-09-08,21
THR189,02-0702,2016-10-27,2016-09-29,28
THR189,02-0702,2016-11-07,2016-10-27,11
THR189,02-0702,2016-11-28,2016-11-07,21
THR189,02-0702,2016-12-07,2016-11-28,9
THR189,02-0702,2016-12-23,2016-12-07,16
THR189,02-0702,2017-02-06,2016-12-23,45
THR189,02-0702,2017-02-22,2017-02-06,16
THR189,02-0702,2017-03-22,2017-02-22,28
THR189,02-0702,2017-04-20,2017-03-22,29
THR189,02-0702,2017-05-09,2017-04-20,19
THR189,02-0702,2017-05-19,2017-05-09,10
THR189,02-0702,2017-06-19,2017-05-19,31
THR189,02-0702,2017-07-10,2017-06-19,21
THR189,02-0702,2017-07-18,2017-07-10,8
THR189,02-0702,2017-12-06,2017-07-18,141
