CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OKI102,C2-1062,2015-05-11,2015-05-08,3
OKI102,C2-1062,2015-07-13,2015-05-11,63
OKI102,C2-1062,2015-09-03,2015-07-13,52
OKI102,C2-1062,2015-09-14,2015-09-03,11
OKI102,C2-1062,2015-10-26,2015-09-14,42
OKI102,C2-1062,2015-11-10,2015-10-26,15
OKI102,C2-1062,2015-11-17,2015-11-10,7
OKI102,C2-1062,2015-11-23,2015-11-17,6
OKI102,C2-1062,2016-01-11,2015-11-23,49
OKI102,C2-1062,2016-02-25,2016-01-11,45
OKI102,C2-1062,2016-03-14,2016-02-25,18
OKI102,C2-1062,2016-03-24,2016-03-14,10
OKI102,C2-1062,2016-04-18,2016-03-24,25
OKI102,C2-1062,2016-05-17,2016-04-18,29
OKI102,C2-1062,2016-05-24,2016-05-17,7
OKI102,C2-1062,2016-06-20,2016-05-24,27
OKI102,C2-1062,2016-06-27,2016-06-20,7
OKI102,C2-1062,2016-07-08,2016-06-27,11
OKI102,C2-1062,2016-08-12,2016-07-08,35
OKI102,C2-1062,2016-09-20,2016-08-12,39
OKI102,C2-1062,2016-12-28,2016-09-20,99
OKI102,C2-1062,2016-12-29,2016-12-28,1
