CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHU104,02-5593,2015-12-29,2015-12-09,20
SHU104,02-5593,2016-01-13,2015-12-29,15
SHU104,02-5593,2016-01-29,2016-01-13,16
SHU104,02-5593,2016-02-15,2016-01-29,17
SHU104,02-5593,2016-03-28,2016-02-15,42
SHU104,02-5593,2016-05-31,2016-03-28,64
SHU104,02-5593,2016-06-24,2016-05-31,24
SHU104,02-5593,2016-07-25,2016-06-24,31
SHU104,02-5593,2016-08-01,2016-07-25,7
SHU104,02-5593,2016-08-04,2016-08-01,3
SHU104,02-5593,2016-08-09,2016-08-04,5
SHU104,02-5593,2016-08-11,2016-08-09,2
SHU104,02-5593,2016-08-15,2016-08-11,4
SHU104,02-5593,2016-08-29,2016-08-15,14
SHU104,02-5593,2016-09-13,2016-08-29,15
SHU104,02-5593,2016-09-23,2016-09-13,10
SHU104,02-5593,2016-10-06,2016-09-23,13
SHU104,02-5593,2016-10-24,2016-10-06,18
SHU104,02-5593,2016-11-01,2016-10-24,8
SHU104,02-5593,2016-11-09,2016-11-01,8
SHU104,02-5593,2016-12-02,2016-11-09,23
SHU104,02-5593,2016-12-08,2016-12-02,6
SHU104,02-5593,2016-12-27,2016-12-08,19
SHU104,02-5593,2017-03-20,2016-12-27,83
