CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUC112,02-0613,2015-12-07,2015-11-17,20
NUC112,02-0613,2015-12-22,2015-12-07,15
NUC112,02-0613,2016-01-23,2015-12-22,32
NUC112,02-0613,2016-02-08,2016-01-23,16
NUC112,02-0613,2016-02-17,2016-02-08,9
NUC112,02-0613,2016-03-28,2016-02-17,40
NUC112,02-0613,2016-08-01,2016-03-28,126
NUC112,02-0613,2016-09-14,2016-08-01,44
NUC112,02-0613,2016-10-03,2016-09-14,19
NUC112,02-0613,2017-05-05,2016-10-03,214
NUC112,02-0613,2017-05-25,2017-05-05,20
NUC112,02-0613,2017-05-30,2017-05-25,5
NUC112,02-0613,2017-06-16,2017-05-30,17
NUC112,02-0613,2017-09-11,2017-06-16,87
NUC112,02-0613,2017-09-27,2017-09-11,16
NUC112,02-0613,2017-10-03,2017-09-27,6
NUC112,02-0613,2017-10-18,2017-10-03,15
NUC112,02-0613,2017-12-01,2017-10-18,44
NUC112,02-0613,2017-12-05,2017-12-01,4
NUC112,02-0613,2017-12-08,2017-12-05,3
