CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOU101,02-4135,2016-06-01,2016-05-04,28
JOU101,02-4135,2016-06-28,2016-06-01,27
JOU101,02-4135,2016-07-19,2016-06-28,21
JOU101,02-4135,2016-08-16,2016-07-19,28
JOU101,02-4135,2016-09-06,2016-08-16,21
JOU101,02-4135,2016-09-21,2016-09-06,15
JOU101,02-4135,2016-10-13,2016-09-21,22
JOU101,02-4135,2016-10-18,2016-10-13,5
JOU101,02-4135,2016-11-15,2016-10-18,28
JOU101,02-4135,2016-12-14,2016-11-15,29
JOU101,02-4135,2017-01-05,2016-12-14,22
JOU101,02-4135,2017-02-03,2017-01-05,29
JOU101,02-4135,2017-03-03,2017-02-03,28
JOU101,02-4135,2017-03-30,2017-03-03,27
JOU101,02-4135,2017-04-03,2017-03-30,4
JOU101,02-4135,2017-06-05,2017-04-03,63
JOU101,02-4135,2017-06-21,2017-06-05,16
JOU101,02-4135,2017-06-29,2017-06-21,8
JOU101,02-4135,2017-07-21,2017-06-29,22
