CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAL144,02-2374,2015-08-25,2015-07-29,27
HAL144,02-2374,2015-09-24,2015-08-25,30
HAL144,02-2374,2015-10-13,2015-09-24,19
HAL144,02-2374,2015-10-27,2015-10-13,14
HAL144,02-2374,2015-12-08,2015-10-27,42
HAL144,02-2374,2015-12-14,2015-12-08,6
HAL144,02-2374,2016-01-07,2015-12-14,24
HAL144,02-2374,2016-02-29,2016-01-07,53
HAL144,02-2374,2016-04-07,2016-02-29,38
HAL144,02-2374,2016-06-16,2016-04-07,70
HAL144,02-2374,2016-08-23,2016-06-16,68
HAL144,02-2374,2016-09-01,2016-08-23,9
HAL144,02-2374,2016-09-21,2016-09-01,20
HAL144,02-2374,2016-10-26,2016-09-21,35
HAL144,02-2374,2017-03-03,2016-10-26,128
