CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TLP101,02-2646,2016-07-06,2016-04-27,70
TLP101,02-2646,2016-07-27,2016-07-06,21
TLP101,02-2646,2016-08-23,2016-07-27,27
TLP101,02-2646,2016-09-21,2016-08-23,29
TLP101,02-2646,2016-10-19,2016-09-21,28
TLP101,02-2646,2016-11-04,2016-10-19,16
TLP101,02-2646,2016-11-18,2016-11-04,14
TLP101,02-2646,2016-12-02,2016-11-18,14
TLP101,02-2646,2017-01-13,2016-12-02,42
TLP101,02-2646,2017-02-10,2017-01-13,28
TLP101,02-2646,2017-03-17,2017-02-10,35
TLP101,02-2646,2017-04-26,2017-03-17,40
TLP101,02-2646,2017-05-10,2017-04-26,14
TLP101,02-2646,2017-05-17,2017-05-10,7
TLP101,02-2646,2017-06-19,2017-05-17,33
TLP101,02-2646,2017-07-14,2017-06-19,25
TLP101,02-2646,2017-08-30,2017-07-14,47
TLP101,02-2646,2017-09-27,2017-08-30,28
TLP101,02-2646,2017-11-01,2017-09-27,35
TLP101,02-2646,2017-11-10,2017-11-01,9
TLP101,02-2646,2017-12-11,2017-11-10,31
