CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HPA100,02-0999,2016-02-11,2016-01-20,22
HPA100,02-0999,2016-02-25,2016-02-11,14
HPA100,02-0999,2016-05-05,2016-02-25,70
HPA100,02-0999,2016-06-09,2016-05-05,35
HPA100,02-0999,2016-06-27,2016-06-09,18
HPA100,02-0999,2016-07-14,2016-06-27,17
HPA100,02-0999,2016-08-03,2016-07-14,20
HPA100,02-0999,2016-08-25,2016-08-03,22
HPA100,02-0999,2016-09-01,2016-08-25,7
HPA100,02-0999,2017-03-27,2016-09-01,207
HPA100,02-0999,2017-04-24,2017-03-27,28
HPA100,02-0999,2017-05-01,2017-04-24,7
HPA100,02-0999,2017-06-05,2017-05-01,35
HPA100,02-0999,2017-07-05,2017-06-05,30
HPA100,02-0999,2017-07-19,2017-07-05,14
