CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEV101,02-8296,2015-12-28,2015-12-11,17
NEV101,02-8296,2016-01-18,2015-12-28,21
NEV101,02-8296,2016-02-16,2016-01-18,29
NEV101,02-8296,2016-03-17,2016-02-16,30
NEV101,02-8296,2016-04-04,2016-03-17,18
NEV101,02-8296,2016-04-20,2016-04-04,16
NEV101,02-8296,2016-05-05,2016-04-20,15
NEV101,02-8296,2016-05-18,2016-05-05,13
NEV101,02-8296,2016-05-31,2016-05-18,13
NEV101,02-8296,2016-07-22,2016-05-31,52
NEV101,02-8296,2016-08-05,2016-07-22,14
NEV101,02-8296,2016-08-25,2016-08-05,20
NEV101,02-8296,2016-10-24,2016-08-25,60
NEV101,02-8296,2016-12-12,2016-10-24,49
NEV101,02-8296,2017-01-09,2016-12-12,28
NEV101,02-8296,2017-02-13,2017-01-09,35
NEV101,02-8296,2017-03-17,2017-02-13,32
NEV101,02-8296,2017-04-06,2017-03-17,20
NEV101,02-8296,2017-06-14,2017-04-06,69
NEV101,02-8296,2017-08-01,2017-06-14,48
NEV101,02-8296,2017-09-27,2017-08-01,57
NEV101,02-8296,2017-10-26,2017-09-27,29
NEV101,02-8296,2017-12-04,2017-10-26,39
