CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEL110,04-4092,2015-09-02,2015-08-05,28
NEL110,04-4092,2015-09-03,2015-09-02,1
NEL110,04-4092,2016-04-13,2015-09-03,223
NEL110,04-4092,2016-07-11,2016-04-13,89
NEL110,04-4092,2016-08-09,2016-07-11,29
NEL110,04-4092,2016-08-16,2016-08-09,7
NEL110,04-4092,2016-09-06,2016-08-16,21
NEL110,04-4092,2016-10-11,2016-09-06,35
NEL110,04-4092,2016-10-21,2016-10-11,10
NEL110,04-4092,2016-11-01,2016-10-21,11
NEL110,04-4092,2016-11-23,2016-11-01,22
NEL110,04-4092,2016-12-01,2016-11-23,8
NEL110,04-4092,2016-12-29,2016-12-01,28
NEL110,04-4092,2017-01-17,2016-12-29,19
NEL110,04-4092,2017-03-03,2017-01-17,45
NEL110,04-4092,2017-03-10,2017-03-03,7
