CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAR216,02-4112,2016-06-02,2016-05-24,9
BAR216,02-4112,2016-10-18,2016-06-02,138
BAR216,02-4112,2016-11-15,2016-10-18,28
BAR216,02-4112,2016-11-29,2016-11-15,14
BAR216,02-4112,2016-12-16,2016-11-29,17
BAR216,02-4112,2016-12-30,2016-12-16,14
BAR216,02-4112,2017-01-06,2016-12-30,7
BAR216,02-4112,2017-01-13,2017-01-06,7
BAR216,02-4112,2017-02-10,2017-01-13,28
BAR216,02-4112,2017-02-24,2017-02-10,14
BAR216,02-4112,2017-03-17,2017-02-24,21
BAR216,02-4112,2017-03-28,2017-03-17,11
BAR216,02-4112,2017-04-07,2017-03-28,10
BAR216,02-4112,2017-04-14,2017-04-07,7
BAR216,02-4112,2017-05-12,2017-04-14,28
BAR216,02-4112,2017-06-09,2017-05-12,28
BAR216,02-4112,2017-06-13,2017-06-09,4
BAR216,02-4112,2017-06-22,2017-06-13,9
BAR216,02-4112,2017-07-20,2017-06-22,28
BAR216,02-4112,2017-08-04,2017-07-20,15
