CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PMO101,02-3497,2017-04-10,2017-04-03,7
PMO101,02-3497,2017-04-18,2017-04-10,8
PMO101,02-3497,2017-05-19,2017-04-18,31
PMO101,02-3497,2017-06-02,2017-05-19,14
PMO101,02-3497,2017-06-05,2017-06-02,3
PMO101,02-3497,2017-06-12,2017-06-05,7
PMO101,02-3497,2017-06-23,2017-06-12,11
PMO101,02-3497,2017-06-28,2017-06-23,5
PMO101,02-3497,2017-07-06,2017-06-28,8
PMO101,02-3497,2017-07-14,2017-07-06,8
PMO101,02-3497,2017-07-18,2017-07-14,4
PMO101,02-3497,2017-07-19,2017-07-18,1
PMO101,02-3497,2017-07-25,2017-07-19,6
PMO101,02-3497,2017-07-27,2017-07-25,2
PMO101,02-3497,2017-08-11,2017-07-27,15
PMO101,02-3497,2017-08-14,2017-08-11,3
PMO101,02-3497,2017-08-18,2017-08-14,4
PMO101,02-3497,2017-08-23,2017-08-18,5
PMO101,02-3497,2017-08-30,2017-08-23,7
PMO101,02-3497,2017-12-05,2017-08-30,97
