CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIT118,02-7366,2015-07-24,2015-06-24,30
VIT118,02-7366,2015-08-31,2015-07-24,38
VIT118,02-7366,2015-09-01,2015-08-31,1
VIT118,02-7366,2015-09-03,2015-09-01,2
VIT118,02-7366,2015-09-30,2015-09-03,27
VIT118,02-7366,2015-10-01,2015-09-30,1
VIT118,02-7366,2015-10-08,2015-10-01,7
VIT118,02-7366,2015-10-21,2015-10-08,13
VIT118,02-7366,2015-11-04,2015-10-21,14
VIT118,02-7366,2015-11-25,2015-11-04,21
VIT118,02-7366,2015-12-07,2015-11-25,12
VIT118,02-7366,2016-01-06,2015-12-07,30
VIT118,02-7366,2016-01-11,2016-01-06,5
VIT118,02-7366,2016-01-13,2016-01-11,2
VIT118,02-7366,2016-01-19,2016-01-13,6
VIT118,02-7366,2016-02-11,2016-01-19,23
VIT118,02-7366,2016-03-16,2016-02-11,34
VIT118,02-7366,2016-03-23,2016-03-16,7
VIT118,02-7366,2016-03-29,2016-03-23,6
VIT118,02-7366,2016-04-25,2016-03-29,27
VIT118,02-7366,2016-05-06,2016-04-25,11
VIT118,02-7366,2016-05-10,2016-05-06,4
VIT118,02-7366,2016-05-25,2016-05-10,15
VIT118,02-7366,2016-05-26,2016-05-25,1
VIT118,02-7366,2016-06-06,2016-05-26,11
VIT118,02-7366,2016-06-23,2016-06-06,17
VIT118,02-7366,2016-07-26,2016-06-23,33
VIT118,02-7366,2016-08-15,2016-07-26,20
VIT118,02-7366,2016-08-22,2016-08-15,7
VIT118,02-7366,2016-09-21,2016-08-22,30
VIT118,02-7366,2016-09-22,2016-09-21,1
VIT118,02-7366,2016-09-27,2016-09-22,5
VIT118,02-7366,2016-10-12,2016-09-27,15
VIT118,02-7366,2016-11-14,2016-10-12,33
VIT118,02-7366,2017-02-20,2016-11-14,98
