CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV176,02-0599,2016-07-27,2016-07-13,14
DAV176,02-0599,2016-09-01,2016-07-27,36
DAV176,02-0599,2016-09-14,2016-09-01,13
DAV176,02-0599,2016-09-23,2016-09-14,9
DAV176,02-0599,2016-09-30,2016-09-23,7
DAV176,02-0599,2016-10-14,2016-09-30,14
DAV176,02-0599,2016-11-05,2016-10-14,22
DAV176,02-0599,2016-12-05,2016-11-05,30
DAV176,02-0599,2016-12-12,2016-12-05,7
DAV176,02-0599,2016-12-29,2016-12-12,17
DAV176,02-0599,2017-01-18,2016-12-29,20
DAV176,02-0599,2017-02-01,2017-01-18,14
DAV176,02-0599,2017-02-08,2017-02-01,7
DAV176,02-0599,2017-02-25,2017-02-08,17
DAV176,02-0599,2017-03-06,2017-02-25,9
DAV176,02-0599,2017-03-10,2017-03-06,4
DAV176,02-0599,2017-03-23,2017-03-10,13
DAV176,02-0599,2017-04-07,2017-03-23,15
DAV176,02-0599,2017-10-27,2017-04-07,203
DAV176,02-0599,2017-11-17,2017-10-27,21
DAV176,02-0599,2017-11-22,2017-11-17,5
DAV176,02-0599,2017-11-29,2017-11-22,7
