CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOR130,B1-5589,2015-05-26,2015-05-01,25
HOR130,B1-5589,2015-06-22,2015-05-26,27
HOR130,B1-5589,2015-08-08,2015-06-22,47
HOR130,B1-5589,2015-08-25,2015-08-08,17
HOR130,B1-5589,2015-09-12,2015-08-25,18
HOR130,B1-5589,2015-09-24,2015-09-12,12
HOR130,B1-5589,2015-10-19,2015-09-24,25
HOR130,B1-5589,2015-11-06,2015-10-19,18
HOR130,B1-5589,2015-11-20,2015-11-06,14
HOR130,B1-5589,2015-12-21,2015-11-20,31
HOR130,B1-5589,2016-06-20,2015-12-21,182
HOR130,B1-5589,2016-07-21,2016-06-20,31
HOR130,B1-5589,2016-07-27,2016-07-21,6
HOR130,B1-5589,2016-09-20,2016-07-27,55
HOR130,B1-5589,2017-05-15,2016-09-20,237
