CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POL121,02-8991,2015-06-10,2015-06-04,6
POL121,02-8991,2015-06-11,2015-06-10,1
POL121,02-8991,2015-06-24,2015-06-11,13
POL121,02-8991,2015-07-08,2015-06-24,14
POL121,02-8991,2015-07-13,2015-07-08,5
POL121,02-8991,2015-07-22,2015-07-13,9
POL121,02-8991,2015-08-06,2015-07-22,15
POL121,02-8991,2015-08-24,2015-08-06,18
POL121,02-8991,2015-10-02,2015-08-24,39
POL121,02-8991,2015-10-28,2015-10-02,26
POL121,02-8991,2017-01-26,2015-10-28,456
POL121,02-8991,2017-03-07,2017-01-26,40
POL121,02-8991,2017-04-25,2017-03-07,49
POL121,02-8991,2017-05-01,2017-04-25,6
POL121,02-8991,2017-11-16,2017-05-01,199
