CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RED148,02-6706,2016-11-11,2016-11-08,3
RED148,02-6706,2017-01-31,2016-11-11,81
RED148,02-6706,2017-02-02,2017-01-31,2
RED148,02-6706,2017-02-06,2017-02-02,4
RED148,02-6706,2017-02-08,2017-02-06,2
RED148,02-6706,2017-03-01,2017-02-08,21
RED148,02-6706,2017-03-08,2017-03-01,7
RED148,02-6706,2017-03-14,2017-03-08,6
RED148,02-6706,2017-03-22,2017-03-14,8
RED148,02-6706,2017-03-24,2017-03-22,2
RED148,02-6706,2017-03-30,2017-03-24,6
RED148,02-6706,2017-04-05,2017-03-30,6
RED148,02-6706,2017-04-14,2017-04-05,9
RED148,02-6706,2017-04-26,2017-04-14,12
RED148,02-6706,2017-04-28,2017-04-26,2
RED148,02-6706,2017-05-02,2017-04-28,4
RED148,02-6706,2017-05-15,2017-05-02,13
RED148,02-6706,2017-06-19,2017-05-15,35
