CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAV189,02-7371,2015-11-04,2015-10-09,26
SAV189,02-7371,2015-11-09,2015-11-04,5
SAV189,02-7371,2015-11-11,2015-11-09,2
SAV189,02-7371,2015-11-24,2015-11-11,13
SAV189,02-7371,2015-12-03,2015-11-24,9
SAV189,02-7371,2015-12-10,2015-12-03,7
SAV189,02-7371,2015-12-21,2015-12-10,11
SAV189,02-7371,2015-12-29,2015-12-21,8
SAV189,02-7371,2016-02-02,2015-12-29,35
SAV189,02-7371,2016-03-03,2016-02-02,30
SAV189,02-7371,2016-03-15,2016-03-03,12
SAV189,02-7371,2016-08-01,2016-03-15,139
SAV189,02-7371,2016-08-09,2016-08-01,8
SAV189,02-7371,2016-08-15,2016-08-09,6
SAV189,02-7371,2016-08-27,2016-08-15,12
