CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAN112,02-5344,2015-12-21,2015-09-15,97
TAN112,02-5344,2016-01-15,2015-12-21,25
TAN112,02-5344,2016-01-22,2016-01-15,7
TAN112,02-5344,2016-02-10,2016-01-22,19
TAN112,02-5344,2016-02-19,2016-02-10,9
TAN112,02-5344,2016-03-08,2016-02-19,18
TAN112,02-5344,2016-04-11,2016-03-08,34
TAN112,02-5344,2016-05-20,2016-04-11,39
TAN112,02-5344,2016-06-17,2016-05-20,28
TAN112,02-5344,2016-07-16,2016-06-17,29
TAN112,02-5344,2016-07-20,2016-07-16,4
TAN112,02-5344,2016-08-16,2016-07-20,27
TAN112,02-5344,2017-05-31,2016-08-16,288
TAN112,02-5344,2017-07-26,2017-05-31,56
TAN112,02-5344,2017-09-21,2017-07-26,57
TAN112,02-5344,2017-10-05,2017-09-21,14
