CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DTR100,02-0524,2015-06-17,2015-05-27,21
DTR100,02-0524,2015-06-18,2015-06-17,1
DTR100,02-0524,2015-07-02,2015-06-18,14
DTR100,02-0524,2015-07-20,2015-07-02,18
DTR100,02-0524,2015-08-06,2015-07-20,17
DTR100,02-0524,2015-08-21,2015-08-06,15
DTR100,02-0524,2015-08-25,2015-08-21,4
DTR100,02-0524,2015-08-27,2015-08-25,2
DTR100,02-0524,2015-11-17,2015-08-27,82
DTR100,02-0524,2015-11-19,2015-11-17,2
DTR100,02-0524,2015-11-30,2015-11-19,11
DTR100,02-0524,2015-12-15,2015-11-30,15
DTR100,02-0524,2016-01-25,2015-12-15,41
DTR100,02-0524,2016-03-22,2016-01-25,57
DTR100,02-0524,2016-03-29,2016-03-22,7
DTR100,02-0524,2016-04-08,2016-03-29,10
DTR100,02-0524,2016-04-29,2016-04-08,21
DTR100,02-0524,2016-05-12,2016-04-29,13
DTR100,02-0524,2016-05-13,2016-05-12,1
DTR100,02-0524,2016-05-16,2016-05-13,3
