CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFP102,04-6248,2015-06-08,2015-05-08,31
AFP102,04-6248,2015-06-23,2015-06-08,15
AFP102,04-6248,2015-07-18,2015-06-23,25
AFP102,04-6248,2015-07-21,2015-07-18,3
AFP102,04-6248,2015-08-10,2015-07-21,20
AFP102,04-6248,2015-08-14,2015-08-10,4
AFP102,04-6248,2015-08-29,2015-08-14,15
AFP102,04-6248,2015-09-09,2015-08-29,11
AFP102,04-6248,2015-09-12,2015-09-09,3
AFP102,04-6248,2015-10-06,2015-09-12,24
AFP102,04-6248,2015-10-17,2015-10-06,11
AFP102,04-6248,2015-11-03,2015-10-17,17
AFP102,04-6248,2015-11-10,2015-11-03,7
AFP102,04-6248,2015-12-02,2015-11-10,22
AFP102,04-6248,2016-03-17,2015-12-02,106
AFP102,04-6248,2016-08-09,2016-03-17,145
AFP102,04-6248,2016-09-13,2016-08-09,35
