CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOW166,B1-4414,2015-05-19,2015-05-13,6
TOW166,B1-4414,2015-05-28,2015-05-19,9
TOW166,B1-4414,2015-06-02,2015-05-28,5
TOW166,B1-4414,2015-06-10,2015-06-02,8
TOW166,B1-4414,2015-06-25,2015-06-10,15
TOW166,B1-4414,2015-06-30,2015-06-25,5
TOW166,B1-4414,2015-07-02,2015-06-30,2
TOW166,B1-4414,2015-07-08,2015-07-02,6
TOW166,B1-4414,2015-07-20,2015-07-08,12
TOW166,B1-4414,2015-07-29,2015-07-20,9
TOW166,B1-4414,2015-08-18,2015-07-29,20
TOW166,B1-4414,2015-08-25,2015-08-18,7
TOW166,B1-4414,2015-09-01,2015-08-25,7
TOW166,B1-4414,2015-09-12,2015-09-01,11
TOW166,B1-4414,2015-09-19,2015-09-12,7
TOW166,B1-4414,2015-09-22,2015-09-19,3
TOW166,B1-4414,2015-09-30,2015-09-22,8
TOW166,B1-4414,2015-10-08,2015-09-30,8
TOW166,B1-4414,2015-10-16,2015-10-08,8
TOW166,B1-4414,2015-10-17,2015-10-16,1
TOW166,B1-4414,2015-10-21,2015-10-17,4
TOW166,B1-4414,2015-10-23,2015-10-21,2
TOW166,B1-4414,2015-10-31,2015-10-23,8
TOW166,B1-4414,2015-11-05,2015-10-31,5
TOW166,B1-4414,2015-11-07,2015-11-05,2
TOW166,B1-4414,2015-11-10,2015-11-07,3
TOW166,B1-4414,2015-11-17,2015-11-10,7
TOW166,B1-4414,2015-11-19,2015-11-17,2
TOW166,B1-4414,2015-11-21,2015-11-19,2
TOW166,B1-4414,2015-11-24,2015-11-21,3
TOW166,B1-4414,2015-11-27,2015-11-24,3
TOW166,B1-4414,2015-12-01,2015-11-27,4
TOW166,B1-4414,2015-12-02,2015-12-01,1
TOW166,B1-4414,2015-12-03,2015-12-02,1
TOW166,B1-4414,2015-12-08,2015-12-03,5
TOW166,B1-4414,2015-12-14,2015-12-08,6
TOW166,B1-4414,2015-12-22,2015-12-14,8
TOW166,B1-4414,2016-01-14,2015-12-22,23
