CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CPS101,06-4840,2016-08-11,2016-07-19,23
CPS101,06-4840,2016-08-16,2016-08-11,5
CPS101,06-4840,2016-08-22,2016-08-16,6
CPS101,06-4840,2016-09-01,2016-08-22,10
CPS101,06-4840,2016-09-08,2016-09-01,7
CPS101,06-4840,2016-09-21,2016-09-08,13
CPS101,06-4840,2016-09-26,2016-09-21,5
CPS101,06-4840,2016-10-14,2016-09-26,18
CPS101,06-4840,2016-10-18,2016-10-14,4
CPS101,06-4840,2016-10-21,2016-10-18,3
CPS101,06-4840,2016-11-04,2016-10-21,14
CPS101,06-4840,2016-12-08,2016-11-04,34
CPS101,06-4840,2016-12-20,2016-12-08,12
CPS101,06-4840,2016-12-22,2016-12-20,2
CPS101,06-4840,2016-12-27,2016-12-22,5
CPS101,06-4840,2017-02-20,2016-12-27,55
CPS101,06-4840,2017-03-09,2017-02-20,17
CPS101,06-4840,2017-03-16,2017-03-09,7
CPS101,06-4840,2017-04-18,2017-03-16,33
