CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BLU138,SPC1195,2015-09-11,2015-09-10,1
BLU138,SPC1195,2015-09-14,2015-09-11,3
BLU138,SPC1195,2015-09-15,2015-09-14,1
BLU138,SPC1195,2015-09-16,2015-09-15,1
BLU138,SPC1195,2015-09-17,2015-09-16,1
BLU138,SPC1195,2015-09-18,2015-09-17,1
BLU138,SPC1195,2015-09-25,2015-09-18,7
BLU138,SPC1195,2015-09-28,2015-09-25,3
BLU138,SPC1195,2015-09-29,2015-09-28,1
BLU138,SPC1195,2015-09-30,2015-09-29,1
BLU138,SPC1195,2015-10-02,2015-09-30,2
BLU138,SPC1195,2015-10-05,2015-10-02,3
BLU138,SPC1195,2015-10-06,2015-10-05,1
BLU138,SPC1195,2015-10-07,2015-10-06,1
BLU138,SPC1195,2015-10-08,2015-10-07,1
BLU138,SPC1195,2015-10-09,2015-10-08,1
BLU138,SPC1195,2015-10-12,2015-10-09,3
BLU138,SPC1195,2015-10-13,2015-10-12,1
