CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRE116,02-6169,2016-08-02,2016-07-05,28
DRE116,02-6169,2016-08-04,2016-08-02,2
DRE116,02-6169,2016-08-23,2016-08-04,19
DRE116,02-6169,2016-09-13,2016-08-23,21
DRE116,02-6169,2016-09-21,2016-09-13,8
DRE116,02-6169,2017-04-05,2016-09-21,196
DRE116,02-6169,2017-05-09,2017-04-05,34
DRE116,02-6169,2017-06-08,2017-05-09,30
DRE116,02-6169,2017-06-30,2017-06-08,22
DRE116,02-6169,2017-07-07,2017-06-30,7
DRE116,02-6169,2017-08-29,2017-07-07,53
DRE116,02-6169,2017-09-14,2017-08-29,16
DRE116,02-6169,2017-09-28,2017-09-14,14
DRE116,02-6169,2017-10-12,2017-09-28,14
DRE116,02-6169,2017-10-31,2017-10-12,19
