CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KCP104,02-0235,2016-03-18,2016-02-22,25
KCP104,02-0235,2016-07-01,2016-03-18,105
KCP104,02-0235,2016-08-15,2016-07-01,45
KCP104,02-0235,2016-12-22,2016-08-15,129
KCP104,02-0235,2017-01-16,2016-12-22,25
KCP104,02-0235,2017-01-17,2017-01-16,1
KCP104,02-0235,2017-02-06,2017-01-17,20
KCP104,02-0235,2017-04-19,2017-02-06,72
KCP104,02-0235,2017-04-27,2017-04-19,8
KCP104,02-0235,2017-05-22,2017-04-27,25
KCP104,02-0235,2017-06-13,2017-05-22,22
KCP104,02-0235,2017-09-14,2017-06-13,93
KCP104,02-0235,2017-09-20,2017-09-14,6
KCP104,02-0235,2017-10-04,2017-09-20,14
KCP104,02-0235,2017-11-08,2017-10-04,35
KCP104,02-0235,2017-11-27,2017-11-08,19
