CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT135,B2-0455,2015-09-25,2015-08-18,38
NAT135,B2-0455,2015-10-01,2015-09-25,6
NAT135,B2-0455,2015-11-02,2015-10-01,32
NAT135,B2-0455,2015-11-04,2015-11-02,2
NAT135,B2-0455,2015-12-08,2015-11-04,34
NAT135,B2-0455,2015-12-09,2015-12-08,1
NAT135,B2-0455,2016-01-04,2015-12-09,26
NAT135,B2-0455,2016-01-15,2016-01-04,11
NAT135,B2-0455,2016-02-05,2016-01-15,21
NAT135,B2-0455,2016-02-09,2016-02-05,4
NAT135,B2-0455,2016-02-25,2016-02-09,16
NAT135,B2-0455,2016-04-12,2016-02-25,47
NAT135,B2-0455,2016-05-03,2016-04-12,21
NAT135,B2-0455,2016-06-01,2016-05-03,29
NAT135,B2-0455,2016-07-06,2016-06-01,35
NAT135,B2-0455,2016-07-08,2016-07-06,2
NAT135,B2-0455,2016-08-01,2016-07-08,24
NAT135,B2-0455,2016-08-22,2016-08-01,21
NAT135,B2-0455,2016-09-15,2016-08-22,24
NAT135,B2-0455,2016-10-03,2016-09-15,18
NAT135,B2-0455,2016-11-01,2016-10-03,29
NAT135,B2-0455,2016-12-06,2016-11-01,35
NAT135,B2-0455,2016-12-19,2016-12-06,13
NAT135,B2-0455,2017-01-12,2016-12-19,24
NAT135,B2-0455,2017-02-06,2017-01-12,25
NAT135,B2-0455,2017-05-04,2017-02-06,87
NAT135,B2-0455,2017-07-19,2017-05-04,76
NAT135,B2-0455,2017-08-10,2017-07-19,22
NAT135,B2-0455,2017-09-05,2017-08-10,26
NAT135,B2-0455,2017-10-17,2017-09-05,42
NAT135,B2-0455,2017-11-06,2017-10-17,20
