CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEL100,02-7348,2017-05-04,2017-05-01,3
JEL100,02-7348,2017-05-09,2017-05-04,5
JEL100,02-7348,2017-05-17,2017-05-09,8
JEL100,02-7348,2017-05-22,2017-05-17,5
JEL100,02-7348,2017-06-05,2017-05-22,14
JEL100,02-7348,2017-06-06,2017-06-05,1
JEL100,02-7348,2017-06-13,2017-06-06,7
JEL100,02-7348,2017-06-14,2017-06-13,1
JEL100,02-7348,2017-06-19,2017-06-14,5
JEL100,02-7348,2017-06-23,2017-06-19,4
JEL100,02-7348,2017-06-30,2017-06-23,7
JEL100,02-7348,2017-07-13,2017-06-30,13
JEL100,02-7348,2017-07-17,2017-07-13,4
JEL100,02-7348,2017-07-24,2017-07-17,7
JEL100,02-7348,2017-08-02,2017-07-24,9
JEL100,02-7348,2017-08-04,2017-08-02,2
JEL100,02-7348,2017-08-15,2017-08-04,11
JEL100,02-7348,2017-08-21,2017-08-15,6
JEL100,02-7348,2017-08-28,2017-08-21,7
JEL100,02-7348,2017-11-20,2017-08-28,84
JEL100,02-7348,2017-11-22,2017-11-20,2
JEL100,02-7348,2017-11-27,2017-11-22,5
JEL100,02-7348,2017-11-28,2017-11-27,1
JEL100,02-7348,2017-12-11,2017-11-28,13
