CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HHW100,02-0056,2016-03-01,2016-02-27,3
HHW100,02-0056,2016-03-09,2016-03-01,8
HHW100,02-0056,2016-03-10,2016-03-09,1
HHW100,02-0056,2016-03-18,2016-03-10,8
HHW100,02-0056,2016-03-21,2016-03-18,3
HHW100,02-0056,2016-03-22,2016-03-21,1
HHW100,02-0056,2016-03-23,2016-03-22,1
HHW100,02-0056,2016-03-24,2016-03-23,1
HHW100,02-0056,2016-03-25,2016-03-24,1
HHW100,02-0056,2016-04-18,2016-03-25,24
HHW100,02-0056,2016-04-19,2016-04-18,1
HHW100,02-0056,2016-04-25,2016-04-19,6
HHW100,02-0056,2016-04-26,2016-04-25,1
HHW100,02-0056,2016-04-27,2016-04-26,1
HHW100,02-0056,2016-05-02,2016-04-27,5
HHW100,02-0056,2016-05-03,2016-05-02,1
HHW100,02-0056,2016-05-04,2016-05-03,1
HHW100,02-0056,2016-05-05,2016-05-04,1
HHW100,02-0056,2016-05-06,2016-05-05,1
HHW100,02-0056,2016-05-09,2016-05-06,3
HHW100,02-0056,2016-06-06,2016-05-09,28
HHW100,02-0056,2016-07-05,2016-06-06,29
HHW100,02-0056,2016-07-18,2016-07-05,13
HHW100,02-0056,2016-08-15,2016-07-18,28
HHW100,02-0056,2016-12-16,2016-08-15,123
HHW100,02-0056,2017-01-06,2016-12-16,21
