CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE218,C2-1055,2015-05-11,2015-05-05,6
GRE218,C2-1055,2015-06-01,2015-05-11,21
GRE218,C2-1055,2015-06-12,2015-06-01,11
GRE218,C2-1055,2015-07-01,2015-06-12,19
GRE218,C2-1055,2015-07-08,2015-07-01,7
GRE218,C2-1055,2015-08-04,2015-07-08,27
GRE218,C2-1055,2015-08-17,2015-08-04,13
GRE218,C2-1055,2015-09-01,2015-08-17,15
GRE218,C2-1055,2015-09-08,2015-09-01,7
GRE218,C2-1055,2015-09-24,2015-09-08,16
GRE218,C2-1055,2015-10-05,2015-09-24,11
GRE218,C2-1055,2015-10-27,2015-10-05,22
GRE218,C2-1055,2015-10-29,2015-10-27,2
GRE218,C2-1055,2015-11-13,2015-10-29,15
GRE218,C2-1055,2015-11-20,2015-11-13,7
GRE218,C2-1055,2015-11-25,2015-11-20,5
GRE218,C2-1055,2015-12-09,2015-11-25,14
GRE218,C2-1055,2015-12-18,2015-12-09,9
GRE218,C2-1055,2016-01-05,2015-12-18,18
GRE218,C2-1055,2016-01-15,2016-01-05,10
GRE218,C2-1055,2016-01-22,2016-01-15,7
GRE218,C2-1055,2016-02-02,2016-01-22,11
GRE218,C2-1055,2016-02-10,2016-02-02,8
GRE218,C2-1055,2016-03-02,2016-02-10,21
GRE218,C2-1055,2016-03-11,2016-03-02,9
GRE218,C2-1055,2016-04-04,2016-03-11,24
GRE218,C2-1055,2016-04-06,2016-04-04,2
GRE218,C2-1055,2016-04-11,2016-04-06,5
GRE218,C2-1055,2016-04-20,2016-04-11,9
GRE218,C2-1055,2016-05-04,2016-04-20,14
GRE218,C2-1055,2016-05-16,2016-05-04,12
GRE218,C2-1055,2016-06-08,2016-05-16,23
GRE218,C2-1055,2016-06-10,2016-06-08,2
GRE218,C2-1055,2016-06-17,2016-06-10,7
GRE218,C2-1055,2016-06-29,2016-06-17,12
GRE218,C2-1055,2016-07-06,2016-06-29,7
GRE218,C2-1055,2016-07-12,2016-07-06,6
GRE218,C2-1055,2016-07-25,2016-07-12,13
GRE218,C2-1055,2016-08-08,2016-07-25,14
GRE218,C2-1055,2016-08-22,2016-08-08,14
GRE218,C2-1055,2016-09-12,2016-08-22,21
GRE218,C2-1055,2016-09-21,2016-09-12,9
GRE218,C2-1055,2016-10-11,2016-09-21,20
GRE218,C2-1055,2016-10-27,2016-10-11,16
GRE218,C2-1055,2016-11-14,2016-10-27,18
GRE218,C2-1055,2016-11-29,2016-11-14,15
GRE218,C2-1055,2016-12-19,2016-11-29,20
GRE218,C2-1055,2016-12-27,2016-12-19,8
GRE218,C2-1055,2017-01-11,2016-12-27,15
GRE218,C2-1055,2017-01-30,2017-01-11,19
GRE218,C2-1055,2017-02-06,2017-01-30,7
GRE218,C2-1055,2017-02-27,2017-02-06,21
GRE218,C2-1055,2017-03-03,2017-02-27,4
GRE218,C2-1055,2017-03-13,2017-03-03,10
GRE218,C2-1055,2017-03-22,2017-03-13,9
GRE218,C2-1055,2017-04-07,2017-03-22,16
GRE218,C2-1055,2017-04-17,2017-04-07,10
GRE218,C2-1055,2017-04-28,2017-04-17,11
GRE218,C2-1055,2017-05-02,2017-04-28,4
GRE218,C2-1055,2017-05-10,2017-05-02,8
GRE218,C2-1055,2017-05-23,2017-05-10,13
GRE218,C2-1055,2017-06-06,2017-05-23,14
GRE218,C2-1055,2017-06-13,2017-06-06,7
GRE218,C2-1055,2017-06-21,2017-06-13,8
GRE218,C2-1055,2017-07-07,2017-06-21,16
GRE218,C2-1055,2017-07-18,2017-07-07,11
GRE218,C2-1055,2017-08-01,2017-07-18,14
GRE218,C2-1055,2017-08-15,2017-08-01,14
GRE218,C2-1055,2017-08-21,2017-08-15,6
GRE218,C2-1055,2017-09-05,2017-08-21,15
GRE218,C2-1055,2017-09-13,2017-09-05,8
GRE218,C2-1055,2017-09-20,2017-09-13,7
GRE218,C2-1055,2017-10-04,2017-09-20,14
GRE218,C2-1055,2017-10-10,2017-10-04,6
GRE218,C2-1055,2017-10-14,2017-10-10,4
GRE218,C2-1055,2017-10-23,2017-10-14,9
GRE218,C2-1055,2017-11-03,2017-10-23,11
GRE218,C2-1055,2017-11-14,2017-11-03,11
GRE218,C2-1055,2017-11-20,2017-11-14,6
GRE218,C2-1055,2017-12-04,2017-11-20,14
GRE218,C2-1055,2017-12-11,2017-12-04,7
