CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THR189,02-8991,2015-11-11,2015-10-27,15
THR189,02-8991,2016-02-17,2015-11-11,98
THR189,02-8991,2016-04-12,2016-02-17,55
THR189,02-8991,2016-05-16,2016-04-12,34
THR189,02-8991,2016-06-09,2016-05-16,24
THR189,02-8991,2016-07-14,2016-06-09,35
THR189,02-8991,2016-07-15,2016-07-14,1
THR189,02-8991,2016-11-04,2016-07-15,112
THR189,02-8991,2017-04-18,2016-11-04,165
THR189,02-8991,2017-04-21,2017-04-18,3
THR189,02-8991,2017-05-31,2017-04-21,40
THR189,02-8991,2017-09-15,2017-05-31,107
THR189,02-8991,2017-10-16,2017-09-15,31
THR189,02-8991,2017-10-27,2017-10-16,11
THR189,02-8991,2017-11-16,2017-10-27,20
