CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRO270,06-6972,2016-01-08,2015-12-21,18
PRO270,06-6972,2016-01-20,2016-01-08,12
PRO270,06-6972,2016-04-13,2016-01-20,84
PRO270,06-6972,2016-07-01,2016-04-13,79
PRO270,06-6972,2016-07-20,2016-07-01,19
PRO270,06-6972,2016-08-25,2016-07-20,36
PRO270,06-6972,2016-09-22,2016-08-25,28
PRO270,06-6972,2016-10-19,2016-09-22,27
PRO270,06-6972,2016-11-11,2016-10-19,23
PRO270,06-6972,2016-12-01,2016-11-11,20
PRO270,06-6972,2016-12-29,2016-12-01,28
PRO270,06-6972,2017-01-19,2016-12-29,21
PRO270,06-6972,2017-02-06,2017-01-19,18
PRO270,06-6972,2017-02-27,2017-02-06,21
PRO270,06-6972,2017-03-27,2017-02-27,28
