CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AZA101,02-5964,2017-03-09,2017-03-02,7
AZA101,02-5964,2017-03-15,2017-03-09,6
AZA101,02-5964,2017-03-18,2017-03-15,3
AZA101,02-5964,2017-03-21,2017-03-18,3
AZA101,02-5964,2017-05-09,2017-03-21,49
AZA101,02-5964,2017-08-21,2017-05-09,104
AZA101,02-5964,2017-08-22,2017-08-21,1
AZA101,02-5964,2017-09-06,2017-08-22,15
AZA101,02-5964,2017-09-13,2017-09-06,7
AZA101,02-5964,2017-09-25,2017-09-13,12
AZA101,02-5964,2017-10-02,2017-09-25,7
AZA101,02-5964,2017-10-06,2017-10-02,4
AZA101,02-5964,2017-10-13,2017-10-06,7
AZA101,02-5964,2017-10-16,2017-10-13,3
AZA101,02-5964,2017-10-23,2017-10-16,7
AZA101,02-5964,2017-10-30,2017-10-23,7
AZA101,02-5964,2017-11-20,2017-10-30,21
AZA101,02-5964,2017-12-04,2017-11-20,14
