CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IHS100,SPC9454,2017-04-14,2017-03-23,22
IHS100,SPC9454,2017-04-25,2017-04-14,11
IHS100,SPC9454,2017-06-13,2017-04-25,49
IHS100,SPC9454,2017-06-21,2017-06-13,8
IHS100,SPC9454,2017-06-30,2017-06-21,9
IHS100,SPC9454,2017-07-06,2017-06-30,6
IHS100,SPC9454,2017-07-11,2017-07-06,5
IHS100,SPC9454,2017-07-31,2017-07-11,20
IHS100,SPC9454,2017-08-04,2017-07-31,4
IHS100,SPC9454,2017-08-11,2017-08-04,7
IHS100,SPC9454,2017-08-23,2017-08-11,12
IHS100,SPC9454,2017-09-01,2017-08-23,9
IHS100,SPC9454,2017-09-13,2017-09-01,12
IHS100,SPC9454,2017-09-20,2017-09-13,7
IHS100,SPC9454,2017-09-28,2017-09-20,8
IHS100,SPC9454,2017-10-09,2017-09-28,11
IHS100,SPC9454,2017-10-20,2017-10-09,11
IHS100,SPC9454,2017-11-02,2017-10-20,13
