CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,02-2935,2016-05-09,2016-04-08,31
AND139,02-2935,2016-05-31,2016-05-09,22
AND139,02-2935,2016-06-09,2016-05-31,9
AND139,02-2935,2017-04-25,2016-06-09,320
AND139,02-2935,2017-05-03,2017-04-25,8
AND139,02-2935,2017-05-06,2017-05-03,3
AND139,02-2935,2017-05-25,2017-05-06,19
AND139,02-2935,2017-06-22,2017-05-25,28
AND139,02-2935,2017-07-13,2017-06-22,21
AND139,02-2935,2017-08-14,2017-07-13,32
AND139,02-2935,2017-09-13,2017-08-14,30
AND139,02-2935,2017-10-02,2017-09-13,19
AND139,02-2935,2017-10-16,2017-10-02,14
AND139,02-2935,2017-11-14,2017-10-16,29
AND139,02-2935,2017-11-22,2017-11-14,8
AND139,02-2935,2017-12-12,2017-11-22,20
