CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,02-3957,2016-01-05,2015-12-16,20
EAS176,02-3957,2016-01-13,2016-01-05,8
EAS176,02-3957,2016-03-04,2016-01-13,51
EAS176,02-3957,2016-03-18,2016-03-04,14
EAS176,02-3957,2016-04-15,2016-03-18,28
EAS176,02-3957,2016-05-06,2016-04-15,21
EAS176,02-3957,2016-06-16,2016-05-06,41
EAS176,02-3957,2016-06-29,2016-06-16,13
EAS176,02-3957,2016-07-05,2016-06-29,6
EAS176,02-3957,2016-07-13,2016-07-05,8
EAS176,02-3957,2016-07-26,2016-07-13,13
EAS176,02-3957,2016-08-22,2016-07-26,27
EAS176,02-3957,2016-08-25,2016-08-22,3
EAS176,02-3957,2016-09-28,2016-08-25,34
EAS176,02-3957,2016-11-01,2016-09-28,34
EAS176,02-3957,2016-11-22,2016-11-01,21
EAS176,02-3957,2016-12-05,2016-11-22,13
EAS176,02-3957,2016-12-16,2016-12-05,11
EAS176,02-3957,2016-12-30,2016-12-16,14
