CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET121,B2-4286,2016-08-01,2016-06-25,37
NET121,B2-4286,2016-08-02,2016-08-01,1
NET121,B2-4286,2016-08-03,2016-08-02,1
NET121,B2-4286,2016-08-11,2016-08-03,8
NET121,B2-4286,2016-08-13,2016-08-11,2
NET121,B2-4286,2016-08-15,2016-08-13,2
NET121,B2-4286,2016-08-16,2016-08-15,1
NET121,B2-4286,2016-08-24,2016-08-16,8
NET121,B2-4286,2016-08-25,2016-08-24,1
NET121,B2-4286,2016-08-27,2016-08-25,2
NET121,B2-4286,2016-08-29,2016-08-27,2
NET121,B2-4286,2016-08-30,2016-08-29,1
NET121,B2-4286,2016-09-01,2016-08-30,2
NET121,B2-4286,2016-09-06,2016-09-01,5
NET121,B2-4286,2016-09-07,2016-09-06,1
NET121,B2-4286,2016-09-08,2016-09-07,1
NET121,B2-4286,2016-09-12,2016-09-08,4
NET121,B2-4286,2016-09-13,2016-09-12,1
NET121,B2-4286,2016-09-15,2016-09-13,2
NET121,B2-4286,2016-09-21,2016-09-15,6
NET121,B2-4286,2016-09-24,2016-09-21,3
NET121,B2-4286,2016-09-26,2016-09-24,2
NET121,B2-4286,2016-09-27,2016-09-26,1
NET121,B2-4286,2016-09-28,2016-09-27,1
NET121,B2-4286,2016-10-03,2016-09-28,5
NET121,B2-4286,2016-10-06,2016-10-03,3
NET121,B2-4286,2016-10-08,2016-10-06,2
NET121,B2-4286,2016-10-10,2016-10-08,2
NET121,B2-4286,2016-10-11,2016-10-10,1
NET121,B2-4286,2016-10-13,2016-10-11,2
NET121,B2-4286,2016-10-15,2016-10-13,2
NET121,B2-4286,2016-10-19,2016-10-15,4
NET121,B2-4286,2016-10-20,2016-10-19,1
NET121,B2-4286,2016-10-24,2016-10-20,4
NET121,B2-4286,2016-10-31,2016-10-24,7
NET121,B2-4286,2016-11-01,2016-10-31,1
NET121,B2-4286,2016-11-02,2016-11-01,1
NET121,B2-4286,2016-11-03,2016-11-02,1
NET121,B2-4286,2016-11-07,2016-11-03,4
NET121,B2-4286,2016-11-08,2016-11-07,1
NET121,B2-4286,2016-11-10,2016-11-08,2
NET121,B2-4286,2016-11-14,2016-11-10,4
NET121,B2-4286,2016-11-19,2016-11-14,5
NET121,B2-4286,2016-11-28,2016-11-19,9
NET121,B2-4286,2016-11-29,2016-11-28,1
NET121,B2-4286,2016-11-30,2016-11-29,1
NET121,B2-4286,2016-12-01,2016-11-30,1
NET121,B2-4286,2016-12-03,2016-12-01,2
NET121,B2-4286,2016-12-05,2016-12-03,2
NET121,B2-4286,2016-12-07,2016-12-05,2
NET121,B2-4286,2016-12-10,2016-12-07,3
NET121,B2-4286,2016-12-15,2016-12-10,5
NET121,B2-4286,2016-12-17,2016-12-15,2
NET121,B2-4286,2016-12-19,2016-12-17,2
NET121,B2-4286,2016-12-27,2016-12-19,8
NET121,B2-4286,2016-12-29,2016-12-27,2
NET121,B2-4286,2017-01-03,2016-12-29,5
NET121,B2-4286,2017-01-04,2017-01-03,1
NET121,B2-4286,2017-01-07,2017-01-04,3
NET121,B2-4286,2017-01-09,2017-01-07,2
NET121,B2-4286,2017-01-12,2017-01-09,3
NET121,B2-4286,2017-01-14,2017-01-12,2
NET121,B2-4286,2017-01-21,2017-01-14,7
NET121,B2-4286,2017-01-24,2017-01-21,3
NET121,B2-4286,2017-01-28,2017-01-24,4
NET121,B2-4286,2017-01-31,2017-01-28,3
NET121,B2-4286,2017-02-15,2017-01-31,15
NET121,B2-4286,2017-02-16,2017-02-15,1
NET121,B2-4286,2017-02-25,2017-02-16,9
NET121,B2-4286,2017-03-01,2017-02-25,4
NET121,B2-4286,2017-03-04,2017-03-01,3
NET121,B2-4286,2017-03-06,2017-03-04,2
NET121,B2-4286,2017-03-07,2017-03-06,1
NET121,B2-4286,2017-03-08,2017-03-07,1
NET121,B2-4286,2017-03-11,2017-03-08,3
NET121,B2-4286,2017-03-23,2017-03-11,12
NET121,B2-4286,2017-04-01,2017-03-23,9
NET121,B2-4286,2017-04-03,2017-04-01,2
NET121,B2-4286,2017-04-10,2017-04-03,7
NET121,B2-4286,2017-04-11,2017-04-10,1
NET121,B2-4286,2017-04-12,2017-04-11,1
NET121,B2-4286,2017-04-13,2017-04-12,1
NET121,B2-4286,2017-04-17,2017-04-13,4
NET121,B2-4286,2017-04-20,2017-04-17,3
NET121,B2-4286,2017-04-22,2017-04-20,2
NET121,B2-4286,2017-04-24,2017-04-22,2
NET121,B2-4286,2017-04-27,2017-04-24,3
NET121,B2-4286,2017-05-03,2017-04-27,6
NET121,B2-4286,2017-05-04,2017-05-03,1
NET121,B2-4286,2017-05-08,2017-05-04,4
NET121,B2-4286,2017-05-09,2017-05-08,1
NET121,B2-4286,2017-05-10,2017-05-09,1
NET121,B2-4286,2017-05-15,2017-05-10,5
NET121,B2-4286,2017-05-17,2017-05-15,2
NET121,B2-4286,2017-05-22,2017-05-17,5
NET121,B2-4286,2017-05-23,2017-05-22,1
NET121,B2-4286,2017-05-24,2017-05-23,1
NET121,B2-4286,2017-05-31,2017-05-24,7
NET121,B2-4286,2017-06-12,2017-05-31,12
NET121,B2-4286,2017-06-13,2017-06-12,1
NET121,B2-4286,2017-06-14,2017-06-13,1
NET121,B2-4286,2017-06-20,2017-06-14,6
NET121,B2-4286,2017-06-21,2017-06-20,1
NET121,B2-4286,2017-06-22,2017-06-21,1
NET121,B2-4286,2017-06-26,2017-06-22,4
NET121,B2-4286,2017-06-27,2017-06-26,1
NET121,B2-4286,2017-06-29,2017-06-27,2
NET121,B2-4286,2017-07-08,2017-06-29,9
NET121,B2-4286,2017-07-10,2017-07-08,2
NET121,B2-4286,2017-07-15,2017-07-10,5
NET121,B2-4286,2017-07-17,2017-07-15,2
NET121,B2-4286,2017-07-19,2017-07-17,2
NET121,B2-4286,2017-07-20,2017-07-19,1
NET121,B2-4286,2017-07-26,2017-07-20,6
NET121,B2-4286,2017-07-27,2017-07-26,1
NET121,B2-4286,2017-07-28,2017-07-27,1
NET121,B2-4286,2017-07-29,2017-07-28,1
NET121,B2-4286,2017-07-31,2017-07-29,2
NET121,B2-4286,2017-08-01,2017-07-31,1
NET121,B2-4286,2017-08-02,2017-08-01,1
NET121,B2-4286,2017-08-17,2017-08-02,15
NET121,B2-4286,2017-08-19,2017-08-17,2
NET121,B2-4286,2017-08-23,2017-08-19,4
NET121,B2-4286,2017-08-28,2017-08-23,5
NET121,B2-4286,2017-08-29,2017-08-28,1
NET121,B2-4286,2017-09-05,2017-08-29,7
NET121,B2-4286,2017-09-09,2017-09-05,4
NET121,B2-4286,2017-09-11,2017-09-09,2
NET121,B2-4286,2017-09-12,2017-09-11,1
NET121,B2-4286,2017-09-13,2017-09-12,1
NET121,B2-4286,2017-09-19,2017-09-13,6
NET121,B2-4286,2017-09-20,2017-09-19,1
NET121,B2-4286,2017-09-21,2017-09-20,1
NET121,B2-4286,2017-10-04,2017-09-21,13
NET121,B2-4286,2017-10-17,2017-10-04,13
NET121,B2-4286,2017-10-21,2017-10-17,4
NET121,B2-4286,2017-10-28,2017-10-21,7
NET121,B2-4286,2017-11-01,2017-10-28,4
NET121,B2-4286,2017-11-04,2017-11-01,3
NET121,B2-4286,2017-11-06,2017-11-04,2
NET121,B2-4286,2017-11-07,2017-11-06,1
NET121,B2-4286,2017-11-09,2017-11-07,2
NET121,B2-4286,2017-11-21,2017-11-09,12
NET121,B2-4286,2017-11-22,2017-11-21,1
NET121,B2-4286,2017-11-24,2017-11-22,2
NET121,B2-4286,2017-11-27,2017-11-24,3
NET121,B2-4286,2017-12-05,2017-11-27,8
NET121,B2-4286,2017-12-12,2017-12-05,7
