CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAI159,02-7121,2015-11-19,2015-10-14,36
MAI159,02-7121,2015-11-24,2015-11-19,5
MAI159,02-7121,2015-11-30,2015-11-24,6
MAI159,02-7121,2015-12-15,2015-11-30,15
MAI159,02-7121,2016-02-26,2015-12-15,73
MAI159,02-7121,2016-03-17,2016-02-26,20
MAI159,02-7121,2016-03-22,2016-03-17,5
MAI159,02-7121,2016-04-01,2016-03-22,10
MAI159,02-7121,2016-04-06,2016-04-01,5
MAI159,02-7121,2016-04-12,2016-04-06,6
MAI159,02-7121,2016-05-02,2016-04-12,20
MAI159,02-7121,2016-05-03,2016-05-02,1
MAI159,02-7121,2016-05-05,2016-05-03,2
MAI159,02-7121,2016-05-06,2016-05-05,1
MAI159,02-7121,2016-05-10,2016-05-06,4
MAI159,02-7121,2016-05-11,2016-05-10,1
MAI159,02-7121,2016-06-16,2016-05-11,36
MAI159,02-7121,2016-06-21,2016-06-16,5
MAI159,02-7121,2016-07-08,2016-06-21,17
MAI159,02-7121,2016-08-08,2016-07-08,31
MAI159,02-7121,2016-08-12,2016-08-08,4
MAI159,02-7121,2016-09-06,2016-08-12,25
MAI159,02-7121,2016-09-12,2016-09-06,6
MAI159,02-7121,2016-09-28,2016-09-12,16
MAI159,02-7121,2016-10-05,2016-09-28,7
MAI159,02-7121,2016-10-17,2016-10-05,12
MAI159,02-7121,2016-10-31,2016-10-17,14
MAI159,02-7121,2016-11-03,2016-10-31,3
MAI159,02-7121,2016-11-14,2016-11-03,11
MAI159,02-7121,2016-11-25,2016-11-14,11
MAI159,02-7121,2016-12-01,2016-11-25,6
MAI159,02-7121,2016-12-09,2016-12-01,8
MAI159,02-7121,2016-12-15,2016-12-09,6
MAI159,02-7121,2016-12-21,2016-12-15,6
MAI159,02-7121,2017-01-03,2016-12-21,13
