CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
H.J100,02-0871,2015-05-06,2015-05-02,4
H.J100,02-0871,2015-05-12,2015-05-06,6
H.J100,02-0871,2015-05-27,2015-05-12,15
H.J100,02-0871,2015-06-01,2015-05-27,5
H.J100,02-0871,2015-07-01,2015-06-01,30
H.J100,02-0871,2015-07-07,2015-07-01,6
H.J100,02-0871,2015-07-08,2015-07-07,1
H.J100,02-0871,2015-07-10,2015-07-08,2
H.J100,02-0871,2015-07-16,2015-07-10,6
H.J100,02-0871,2015-07-21,2015-07-16,5
H.J100,02-0871,2015-07-24,2015-07-21,3
H.J100,02-0871,2015-07-30,2015-07-24,6
H.J100,02-0871,2015-08-04,2015-07-30,5
H.J100,02-0871,2015-08-05,2015-08-04,1
H.J100,02-0871,2015-08-19,2015-08-05,14
H.J100,02-0871,2015-09-01,2015-08-19,13
H.J100,02-0871,2015-09-10,2015-09-01,9
H.J100,02-0871,2015-09-21,2015-09-10,11
H.J100,02-0871,2015-10-01,2015-09-21,10
H.J100,02-0871,2015-10-02,2015-10-01,1
H.J100,02-0871,2015-10-19,2015-10-02,17
H.J100,02-0871,2015-10-26,2015-10-19,7
H.J100,02-0871,2015-11-04,2015-10-26,9
H.J100,02-0871,2015-11-09,2015-11-04,5
H.J100,02-0871,2015-11-11,2015-11-09,2
H.J100,02-0871,2015-11-18,2015-11-11,7
H.J100,02-0871,2015-12-08,2015-11-18,20
H.J100,02-0871,2015-12-28,2015-12-08,20
H.J100,02-0871,2016-01-06,2015-12-28,9
H.J100,02-0871,2016-02-09,2016-01-06,34
