CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIR106,01-0021,2015-07-22,2015-07-21,1
KIR106,01-0021,2015-07-30,2015-07-22,8
KIR106,01-0021,2015-08-17,2015-07-30,18
KIR106,01-0021,2015-09-10,2015-08-17,24
KIR106,01-0021,2015-09-25,2015-09-10,15
KIR106,01-0021,2015-10-12,2015-09-25,17
KIR106,01-0021,2015-11-04,2015-10-12,23
KIR106,01-0021,2015-12-21,2015-11-04,47
KIR106,01-0021,2015-12-28,2015-12-21,7
KIR106,01-0021,2015-12-31,2015-12-28,3
KIR106,01-0021,2016-01-05,2015-12-31,5
KIR106,01-0021,2016-01-11,2016-01-05,6
KIR106,01-0021,2016-01-26,2016-01-11,15
KIR106,01-0021,2016-02-17,2016-01-26,22
KIR106,01-0021,2016-02-24,2016-02-17,7
KIR106,01-0021,2016-02-29,2016-02-24,5
KIR106,01-0021,2016-03-02,2016-02-29,2
