CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAN121,02-3563,2017-05-08,2017-04-21,17
PAN121,02-3563,2017-05-15,2017-05-08,7
PAN121,02-3563,2017-05-19,2017-05-15,4
PAN121,02-3563,2017-05-26,2017-05-19,7
PAN121,02-3563,2017-06-09,2017-05-26,14
PAN121,02-3563,2017-07-03,2017-06-09,24
PAN121,02-3563,2017-07-14,2017-07-03,11
PAN121,02-3563,2017-07-24,2017-07-14,10
PAN121,02-3563,2017-07-28,2017-07-24,4
PAN121,02-3563,2017-08-11,2017-07-28,14
PAN121,02-3563,2017-08-23,2017-08-11,12
PAN121,02-3563,2017-10-02,2017-08-23,40
PAN121,02-3563,2017-10-06,2017-10-02,4
PAN121,02-3563,2017-10-13,2017-10-06,7
PAN121,02-3563,2017-10-20,2017-10-13,7
PAN121,02-3563,2017-11-10,2017-10-20,21
