CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAR170,02-8412,2016-06-13,2016-04-18,56
GAR170,02-8412,2016-08-31,2016-06-13,79
GAR170,02-8412,2016-11-09,2016-08-31,70
GAR170,02-8412,2016-12-05,2016-11-09,26
GAR170,02-8412,2017-02-03,2016-12-05,60
GAR170,02-8412,2017-02-13,2017-02-03,10
GAR170,02-8412,2017-04-03,2017-02-13,49
GAR170,02-8412,2017-05-25,2017-04-03,52
GAR170,02-8412,2017-06-12,2017-05-25,18
GAR170,02-8412,2017-07-05,2017-06-12,23
GAR170,02-8412,2017-07-24,2017-07-05,19
GAR170,02-8412,2017-09-06,2017-07-24,44
GAR170,02-8412,2017-10-06,2017-09-06,30
GAR170,02-8412,2017-10-23,2017-10-06,17
GAR170,02-8412,2017-11-10,2017-10-23,18
GAR170,02-8412,2017-12-04,2017-11-10,24
GAR170,02-8412,2017-12-11,2017-12-04,7
