CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROO102,02-6169,2016-12-28,2016-12-09,19
ROO102,02-6169,2017-01-04,2016-12-28,7
ROO102,02-6169,2017-01-17,2017-01-04,13
ROO102,02-6169,2017-01-25,2017-01-17,8
ROO102,02-6169,2017-01-26,2017-01-25,1
ROO102,02-6169,2017-02-03,2017-01-26,8
ROO102,02-6169,2017-02-09,2017-02-03,6
ROO102,02-6169,2017-02-21,2017-02-09,12
ROO102,02-6169,2017-03-02,2017-02-21,9
ROO102,02-6169,2017-03-07,2017-03-02,5
ROO102,02-6169,2017-03-17,2017-03-07,10
ROO102,02-6169,2017-03-27,2017-03-17,10
ROO102,02-6169,2017-03-28,2017-03-27,1
ROO102,02-6169,2017-03-29,2017-03-28,1
ROO102,02-6169,2017-04-12,2017-03-29,14
ROO102,02-6169,2017-04-28,2017-04-12,16
ROO102,02-6169,2017-05-03,2017-04-28,5
ROO102,02-6169,2017-05-15,2017-05-03,12
ROO102,02-6169,2017-05-17,2017-05-15,2
ROO102,02-6169,2017-05-31,2017-05-17,14
ROO102,02-6169,2017-06-03,2017-05-31,3
ROO102,02-6169,2017-07-19,2017-06-03,46
ROO102,02-6169,2017-07-31,2017-07-19,12
ROO102,02-6169,2017-08-01,2017-07-31,1
